GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW27,GW27*,GW28,GW29,GW29*,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38,GW7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210060045123099,1.0529899969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,21.008099615573887,15.722399950027466,0.0,0.0,13.890600204467773,5.656389892101287,0.0,13.60979974269867,7.758329808712006,43.6829000711441,0.0,1.2432600371539593,0.0,9.374649822711943,7.560639828443527,8.121179789304732,,11.000800132751463,,5.881590023636818,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.691978245973589,0.0,,0.0,,0.0,
0.0,0.0,0.0,8.543000370264052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6431401520967475,2.7273399755358696,0.0,0.0,,0.0,,3.9156101644039154,0.0,,0.0,,0.0,0.0,,0.0,51.877397298812866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,8.20205584168434,,10.323368012905119,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
11.772699654102324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139640092849731,8.524160087108612,0.0,0.0,,56.585299968719475,,80.22300004959106,4.022489860653876,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,11.072099953889847,33.09859931468964,10.879299789667131,6.075520068407059,80.96299767494202,0.0,8.643680065870285,3.463299944996834,79.80509996414185,10.68900004029274,55.81650137901306,0.0,40.378600358963006,14.89190012216568,13.786500692367554,35.24709939956665,38.102900981903076,,63.18420171737671,,25.336998701095578,5.3101301193237305,,1.935270056128502,,19.058500230312347,6.286969780921936,,59.61660146713257,5.4831501096487045,,15.724499523639679,35.57290136814117,0.0,0.0,0.0,38.36882412433624,97.91587591171265,0.0,,7.249998301267624,0.0,,0.0,,2.694820985198021,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,65.13749957084657,7.01247975230217,0.0,25.83200037479401,23.71550053358078,74.21830296516418,54.42550182342529,0.0,0.0,0.0,131.75400495529178,0.0,34.98660027980805,0.0,0.0,17.696300148963925,61.58289909362793,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,52.083998918533325,19.63346004486084,19.5135161280632,26.534223556518555,,38.12241256237029,81.06648921966553,,52.55389213562012,,19.234105944633484,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9274800792336464,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,4.071538150310516,
16.505800187587738,41.953900456428535,0.0,7.677540183067322,3.2041300088167186,0.0,13.393700122833252,30.71779906749725,8.529859781265259,12.700900435447693,0.0,44.63900029659271,0.0,39.57859873771668,72.38280177116394,0.0,21.484799683094025,4.4377401471138,,25.568300485610962,,19.726000726222992,14.58429992198944,,16.39299988746643,,2.2759400308132167,5.135760083794594,,6.452439725399017,0.0,,0.0,12.550699710845947,5.635340139269829,9.769319742918016,0.0,6.531314551830293,86.80476546287537,7.911128550767899,,85.8754515647888,0.0,,40.23291170597077,,2.9157873243093486,
0.0,47.078898549079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.8946140296757221,0.0,0.0,7.701727747917175,,0.0,69.68467235565186,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,5.537189915776253,0.0,4.38648983836174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8555599972605705,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,3.1645398586988454,,0.0,0.0,,0.0,0.0,2.483169920742512,3.4007299691438675,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
1.6488699242472649,0.0,5.125660076737403,1.56054999679327,0.0,0.0,30.17730116844177,1.6907900571823118,0.0,0.0,0.0,0.0,0.0,2.1160600706934933,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
7.8957900404930115,12.72210031747818,0.0,1.7902500927448273,0.0,6.133779883384705,0.0,11.037900298833847,0.0,0.0,0.0,8.204209804534912,9.450960159301758,0.0,12.54120022058487,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,2.7695499360561366,7.647360116243362,0.0,0.0,0.0,0.0,0.0,0.0,4.696289822459222,0.0,0.0,0.0,0.0,0.0,6.558900326490402,0.0,1.3801200315356257,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,9.364809840917589,0.0,0.0,4.8775769770145425,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,0.0,4.771729931235313,2.4752499535679817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860100328922267,0.0,0.0,0.0,0.0,0.0,,5.472330003976822,,5.239519849419594,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,8.270809799432755,5.454200133681297,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,0.0,0.0,0.0,6.613919883966446,0.0,0.0,5.003919824957848,0.8420939557254314,0.0,4.754890128970147,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.4554300345480442,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,0.0,13.60909938812256,8.793579787015915,6.671209633350372,0.0,4.540560021996498,5.1375001668930045,0.0,0.0,0.0,0.0,6.5692901611328125,0.0,5.055620148777962,0.0,0.0,,0.0,,0.0,0.0,,8.976220339536669,,0.0,0.0,,0.0,4.801839962601663,,29.890799522399906,36.03790104389191,21.893300116062164,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.8848940506577487,
,,,,22.20820039510727,1.800210028886795,8.139040321111679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225549966096878,0.0,0.0,0.0,,8.918359875679016,,4.2813699692487726,2.6870500296354294,,0.0,,0.0,2.0556200295686717,,0.0,0.0,,0.0,8.205849677324295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.037449836730957,,3.5919219255447388,,0.0,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.321200668811795,4.391179978847504,,0.0,,13.159400224685669,0.0,,19.72119957208633,,0.0,0.0,,1.4381599612534046,9.363839775323866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.5193894505500791,
,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,6.233010068535805,,4.583660140633583,,3.4818600863218307,0.0,,5.512629821896553,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9758270345628262,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,1.3981499709188938,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,17.416399717330933,0.0,3.165530040860176,2.617749944329262,0.0,18.730288743972782,54.316157102584846,,50.386613607406616,18.030767142772678,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,8.782479912042616,,0.0,2.4842200800776477,,0.0,10.603500157594679,,0.0,3.6763500422239295,5.078480020165443,0.0,49.69249963760376,0.0,12.461771070957186,0.0,,0.0,22.47982621192932,,9.389199316501617,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,13.581599295139313,,5.634269863367081,76.11690163612366,,0.0,0.0,3.5072799772024155,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.3740300200879574,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
1.8676400184631348,0.0,1.3926399871706965,2.1625500172376637,3.6401398479938503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.4009700156748297,0.0,,0.0,,0.0,0.0,,0.0,5.045809969305992,0.0,0.0,1.7530400305986404,,0.0,1.4595800079405308,0.0,3.5165302455425262,0.0,,1.5461417846381664,2.532738819718361,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,32.365599274635315,,0.0,,0.0,4.879720136523248,,10.524900257587431,71.85360193252562,0.0,45.90030014514923,5.68787008523941,,0.0,23.551499843597412,59.135985374450684,16.037915647029873,0.0,,1.654323749244213,0.0,,37.95431554317474,,3.090927749872208,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,10.786399990320207,2.0953100174665447,0.0,0.0,5.268729850649835,1.5626799315214157,13.13609927892685,2.334599941968918,0.0,0.0,43.11679899692536,9.983629733324053,0.0,0.0,0.0,6.919059902429581,0.0,,0.0,,0.0,0.0,,0.0,,1.2999000027775764,7.281649857759477,,0.0,5.3009599447250375,0.0,10.296999663114546,1.6781799495220184,,0.0,0.0,0.0,0.0,80.5703639984131,,9.016335755586622,0.0,,0.0,,0.0,
0.0,5.054749920964241,3.4918300807476044,3.693829849362373,60.26189923286438,5.967050045728684,9.639839828014372,0.0,1.5113499946892262,14.661100506782534,6.443560123443604,0.0,9.15507972240448,72.91259765625,24.96899962425232,15.679399669170381,2.0236799493432045,11.408799886703491,,12.076500058174133,,0.0,0.0,,0.0,,2.412549965083599,0.0,,0.0,0.0,0.0,2.6759399101138115,0.0,,1.455910038203001,0.0,6.908123195171356,0.0,0.0,,0.0,0.0,,15.7393217086792,,18.781478703022003,
5.786279961466789,3.4206800162792206,0.0,0.0,0.0,13.314400613307953,6.303880363702773,9.875919669866564,0.0,0.0,4.8723701387643805,0.0,1.9171399995684624,4.113470017910004,0.0,119.55499649047852,5.098289996385574,7.811550050973892,,62.65529990196228,,0.0,4.6069901436567315,,1.9068099558353424,,6.223990023136139,1.6147200018167496,,80.94900250434874,12.09930032491684,6.048579886555673,88.56520056724548,0.0,,0.0,0.0,0.0,0.0,0.0,,77.3653209209442,0.0,,3.845875337719917,,12.941043078899385,
5.157420039176942,0.0,0.0,4.157700017094611,49.91309940814972,10.432499647140505,0.0,26.981699466705322,0.0,0.0,3.305619955062866,3.2763399183750157,0.0,1.852170005440712,18.376399576663967,0.0,0.0,0.0,,7.733079791069031,,44.66629922389984,0.8648020215332508,,0.0,,13.854500651359556,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,16.944082081317898,0.0,,4.141395911574364,0.0,,0.0,,32.09304213523865,
0.0,30.93729913234711,0.0,3.5324301570653915,2.4609399959445,0.0,0.0,2.8658799827098846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0824100375175485,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,5.337030068039893,0.0,1.9017800688743591,5.913170054554938,,0.0,0.0,0.0,0.0,7.639891654253006,,0.0,0.0,,0.0,,2.505393885076046,
0.0,5.4240498691797265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.6187699511647224,,20.04150003194809,,0.0,0.0,,0.0,1.2750400230288506,0.0,0.0,0.0,,0.0,0.0,1.5070023015141487,0.0,0.0,,0.0,0.0,,0.0,,4.5560337603092185,
0.0,1.1730399914085865,79.28990125656128,38.417398929595954,0.0,56.2129020690918,1.7673199996352196,58.80460143089294,0.0,31.454798579216003,25.5048006772995,0.0,102.715003490448,13.675899803638456,56.1040997505188,10.979799926280977,35.4981005191803,28.870901465415955,,5.556439980864525,,0.0,9.593900293111801,,0.0,,0.0,0.0,,0.0,3.112109936773777,19.99589949846268,85.61800122261046,0.0,,0.0,0.0,0.0,0.0,0.0,,66.2827730178833,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4292299523949623,0.0,0.0,0.0,6.664290279150009,0.8905669674277306,0.0,,0.0,,3.310799971222877,0.0,,5.222040042281152,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.5072564594447613,,52.07398533821106,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
4.9223098903894416,0.0,0.0,0.0,0.0,1.4480100013315678,0.0,0.0,0.0,1.1220600455999374,0.0,0.0,0.0,0.0,0.0,1.487329974770546,0.0,0.0,,4.805459827184676,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
3.42945009469986,0.0,0.0,0.0,1.2061200104653835,0.0,0.0,3.525570034980774,6.399650126695633,1.4128600247204304,7.9233601689338675,6.527069956064223,3.334949910640717,52.78109908103943,2.0862000063061714,0.0,0.0,0.0,,0.0,,0.0,1.993460021913052,,11.880599707365036,,1.0549000464379787,0.0,,0.0,4.898479953408241,2.9493400827050213,1.5012499876320362,6.202369928359985,,0.0,0.0,0.0,1.8074721097946167,0.0,,0.0,0.0,,0.0,,0.0,
8.541289716959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579199880361555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4.217290133237839,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
4.428980126976967,0.0,7.73812010884285,4.304549843072891,26.603400707244873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1351499259471893,19.89230066537857,0.0,4.094640165567398,12.323199957609177,1.7131399363279345,,5.577249825000763,,8.3543099462986,1.1680999770760536,,54.434502124786384,,0.0,0.0,,0.0,0.0,0.0,6.814339756965637,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,5.1009401679039,22.82869964838028,56.15540146827698,0.0,3.6199800670146938,0.0,8.186110109090805,0.0,2.2583099082112312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,10.325100272893907,,0.0,0.0,0.0,0.0,0.0,,11.159200221300123,1.2066099792718887,6.186062842607497,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
4.521220177412033,77.65280008316041,0.0,12.207400053739548,0.0,14.997999370098116,0.0,12.00219988822937,0.0,0.0,65.21850228309631,6.915879994630814,3.1575199216604237,0.0,0.0,0.0,0.0,3.02719995379448,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,5.744839832186699,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,1.3560599647462368,7.31808990240097,11.68690025806427,0.0,9.57598015666008,2.5564299896359444,18.28400045633316,0.0,0.0,0.0,0.0,2.404199913144112,0.0,0.0,1.3873600400984287,0.0,1.5412899665534496,,0.0,,5.294819921255113,0.0,,0.0,,0.0,0.0,,2.514900080859661,0.0,0.0,7.725659757852553,0.0,,32.418298721313484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,0.0,0.0,46.25380039215088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4816501438617715,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,56.24515414237976,1.845366321504116,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,0.0,0.0,0.0,0.0,1.976069994270801,0.0,0.0,0.0,0.0,41.891300678253174,38.907301425933845,7.1181900799274445,0.0,,10.007499903440477,,0.0,8.609329909086227,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.8728260174393654,,13.325400650501251,,0.0,0.0,,28.47859859466553,2.5019200518727303,1.8763400614261627,2.1550200879573818,1.5387499704957008,,0.0,16.468900442123413,17.501825094223022,4.080957546830176,0.0,,66.12210273742676,1.449400559067726,,28.82634401321411,,5.163244903087616,
