GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW27,GW27*,GW28,GW29,GW29*,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38,GW7
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,4.042537220560774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,3.107749103216687,0.0,,0.0,0.0,0.8573532827210002,14.223776486016565,0.0,,0.0,9.611147731309355,,0.0,,0.0,
8.062115362915504,0.0,0.0,0.0,10.42517900673948,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.351639170375815,0.0,0.0,0.0,0.0,,0.0,3.016850698534447,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,47.60057856243813,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.6482580444285841,0.0,0.0,10.243190743816033,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
13.752524969562206,0.0,8.726995884816919,0.0,6.987295524528799,10.143547834968123,,44.46822964280306,6.978383459638721,0.0,0.0,16.995287107978953,0.0,8.832212480776262,0.0,0.0,0.0,1.7480582667088254,,0.0,0.0,0.0,0.0,,8.4082895682915,,42.16814541024185,7.639115093448968,,0.0,0.0,0.0,0.0,51.26840057992704,,0.0,0.0,3.169311783674853,3.0892606127302233,11.421857682368852,,4.304432652597072,46.23772943486479,,2.6866665232262528,,0.0,
56.065314506305796,1.6876135645641916,32.95601829663772,0.0,0.0,11.574762260631903,,4.027493458719921,27.29846557956124,1.5140560131127896,5.309138336059208,0.0,1.5174245507547124,5.388560023982267,8.139157028855157,0.0,59.30736796300007,11.9578120843512,,0.0,0.0,17.31069475786033,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.918578019989787,7.900604336520617,0.0,,0.0,0.0,0.0,0.0,8.569671894242134,,8.206637523406545,3.7266582907118004,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,15.096267557927183,0.0,2.8126444294786332,4.151375198875023,0.0,0.0,6.63674147457378,0.0,,0.0,0.0,0.0,0.0,,0.0,,2.392101993990216,42.406026624019574,,0.0,0.0,0.0,42.91348365300981,26.372080497622637,,71.62341233584004,0.0,3.2420452102206383,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996568220057585,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,9.38404029866437,0.0,0.0,0.0,0.0,,41.4982124438511,0.0,0.0,12.389782693621259,0.0,,0.0,0.0,,1.340598670862045,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
49.553358474233384,0.0,8.542098847527138,0.0,6.840108580957956,3.197443159218459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,45.23929956461184,0.0,6.372711646801917,,10.06634685970614,0.0,4.718413169144287,0.0,0.0,,0.0,7.83031907365338,,0.0,,9.495128554704864,
0.0,0.0,9.370281459765193,0.0,0.0,19.541229469371242,,7.903328807412614,6.815439676198747,0.0,35.3402714696619,0.0,5.7600561964321875,0.0,0.0,0.0,0.0,13.348868912631696,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,4.493942951123469,16.764521972652304,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,5.692724732043313,,1.5347896835492967,
0.0,6.975900772974094,31.710753882209712,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.100081741205636,0.0,0.0,,0.0,,0.0,0.0,,3.5506653035900153,5.203074919968429,0.0,0.0,2.9571490446496034,,0.0,0.0,1.4037045739448843,0.0,4.139776229112464,,0.0,3.8490958516748144,,4.942674841257425,,0.0,
11.276531310721598,0.0,0.0,0.0,10.74440057523482,9.817054547131569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.075594998131645,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,43.53225221225114,52.06583290254981,15.254157616021269,10.151445353146915,8.56759150465918,,0.0,51.28172900324313,14.591311646743252,9.48713322621521,14.35295828709666,6.150590412727318,37.995186962486365,0.0,5.170934211871518,10.812393524831263,13.574627027272806,,6.316687051753276,0.0,14.609101046082724,0.0,,0.0,,0.0,0.0,,0.0,0.0,12.634270776012913,9.665483821961287,15.213804696580693,,13.374016616553135,0.0,0.0,13.257911641045544,19.07732634734303,,0.0,3.051910850980759,,38.6649214056787,,5.240014349172408,
0.0,0.0,48.2005669473946,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,48.85086399715141,0.0,5.462902364491234,0.0,0.0,0.0,,0.0,0.0,0.0,11.852420734134627,,5.223356979950785,,0.0,0.0,,0.0,0.0,11.925482836276077,0.0,7.132308096309185,,0.0,0.0,3.0155680971984125,1.2635786594732152,0.0,,0.0,0.0,,0.0,,6.394716804293293,
0.0,6.345671581997824,0.0,0.0,13.023657611886636,10.792593375578656,,15.877489522895202,29.794401322922063,0.0,44.88078332445988,0.0,9.502966623537551,11.086809530083078,3.1620548002143023,0.0,44.18919257300614,13.232416465398618,,6.247076582839833,23.541466568869893,0.0,70.03792191515022,,18.641066368603393,,65.77913364814644,20.813914470062677,,0.0,19.03087826725471,4.271763062446039,0.0,10.1983748204785,,125.73498619686025,11.106962846344471,5.674565893456418,5.429087305912822,8.595150223919342,,10.421196251453123,24.247432930982153,,2.3623402345398126,,46.783601637908475,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,64.06551552469101,0.0,0.0,5.667378313396876,22.295283906873838,,1.169402437373773,2.3871768975187155,2.8733636928012225,0.0,0.0,0.0,0.0,2.369570451387987,8.551846795731738,0.0,9.59100310431444,,9.679403095483426,2.487881295341467,0.0,52.11797826782622,,0.0,,3.74293519616076,0.0,,0.0,0.0,0.0,0.0,10.801938360720227,,1.0757088435464286,2.4210521629797457,0.0,0.0,3.2407076413702827,,4.003831621112107,3.6655351313194764,,0.0,,0.0,
0.0,45.40876119197836,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,5.901862338859133,,0.0,,0.0,0.0,,0.0,6.530764964945608,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,25.633014208933723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515554320924156,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,6.4102273138680195,0.0,0.0,0.0,,0.0,0.0,,0.0,1.3953569306573665,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,9.343731557479888,3.011331788488473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15539310713168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,32.4265669119257,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,35.221035132854595,0.0,0.0,0.0,47.46545225078012,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,33.45373968344279,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,3.291900118170281,,0.0,0.0,,55.00567670711523,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,20.07020842374876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265967496635354,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2.1673111574768864,,0.0,,11.666399189216925,9.922111861310954,18.635894443906263,21.743128114387282,7.1436168348526445,,42.463302598359256,7.443101227466637,,0.0,0.0,0.0,48.61822463978038,11.366511746298782,,16.170217653767054,0.0,,52.985529589891364,,4.540252795675217,
17.008351777630946,8.331098990795144,13.738232439378933,5.8022114999102055,21.740277228133714,11.638216034213846,14.145246394489048,6.111886147665046,16.881031676681175,0.0,0.0,103.66451318627972,3.355447552432432,51.978124302610354,24.438754073862594,2.037596121607791,0.0,2.144905650166471,,2.6858947795803485,,0.0,16.78495748143398,,26.370342950794605,,9.867670229131871,10.729609337363149,0.0,3.164526235872016,12.97341697431461,,1.7090502714956142,30.42807996953813,,12.424231200770965,4.217967447381605,30.73665631525487,17.034658262452567,28.339068384462323,,109.98202548189334,0.0,,4.992465317263839,,4.092038502233947,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,7.643443497984107,,0.0,
0.8764688355834386,5.59642767437682,4.6061036436695355,4.094856647126196,0.0,67.17438604982168,16.925644098249013,1.5057991419941787,7.76072971809191,0.0,8.284547824607793,0.0,66.01461655623322,3.481312863556194,1.9356555491666394,0.9833795175602654,0.0,9.837909035025563,,15.84786237020548,,11.311655846646648,0.0,,0.0,,0.0,0.0,0.0,4.500473627220745,28.363370616748295,,60.94477706421548,7.220146767595831,,15.25428345533348,0.0,0.0,0.0,0.0,,0.0,0.0,,5.6477134738602235,,0.0,
0.0,0.0,4.223265413718167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,9.278802040436522,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.990260590228075,0.0,0.0,0.0,9.302653449597202,,3.108217325638507,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.077687205525281,11.077449226017281,,71.81419987826094,0.0,,0.0,,0.0,
0.0,4.620569027507073,7.676182497702417,9.027976578025608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,9.028645781059145,0.0,0.0,,0.0,0.0,,1.8651662699987457,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5813541950306345,,0.0,0.0,,0.0,,0.0,0.0,7.170037903204327,0.0,0.0,,0.0,1.884216998676765,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
8.297506379275834,7.535509260206852,2.0733711818416007,5.935261402653498,0.0,0.0,1.8983221002201398,4.7970231726039545,0.0,0.0,0.0,0.0,2.9042320245920332,6.901231861047436,0.0,0.0,0.0,10.475873791020131,,24.60020874875554,,0.0,0.0,,2.9723419020572583,,4.116471013997367,13.304478756146313,0.0,0.0,0.0,,0.0,0.0,,0.0,1.8269604637690804,0.0,2.7103225677637615,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,8.467731340840723,48.410993285261846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059199493686018,0.0,0.0,7.804366636362727,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,4.57992520825463,0.0,0.0,1.5387276653100423,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
9.2188954802862,20.587929373043075,0.0,0.0,39.82718600821911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727609791916379,12.008971888645863,0.0,33.25458444490807,0.0,0.0,,1.631957992430862,,0.0,0.0,,0.0,,38.83314842100268,0.0,0.0,0.0,0.0,,52.402988249704485,4.6241484320710855,,3.397022999979357,31.96543811878569,0.0,0.0,0.0,,0.0,107.75218403036494,,0.0,,0.0,
0.0,0.0,0.0,32.41413251409782,0.0,0.0,0.0,0.0,1.6610809460254974,12.428792494340035,0.0,0.0,0.0,0.0,2.9668916729462174,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
2.727084734003116,4.37630024097869,0.0,4.1044155666713396,0.0,2.003320680409843,0.0,103.14005872508221,6.057214678970945,8.487624851392493,0.0,0.0,0.0,4.46522176926846,1.444981019528323,8.883486773962307,0.0,0.0,,0.0,,1.3996611943889923,98.21492888292454,,4.3295380229225735,,50.23489265331959,34.28271222605093,85.77760988756623,5.832126899114197,2.9045313400412915,,5.189508386168352,8.558695287701617,,8.53760364285224,65.96705245329866,1.6961645712415578,0.0,15.42299813809212,,108.14220153342,53.88643213308877,,52.990142907923975,,15.481106159357331,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,10.215935155175089,0.0,0.0,13.620981682178128,,0.0,21.496786323370344,,3.6220539412734905,,0.0,
,0.0,0.0,14.31511641739359,0.0,8.047834439052924,0.0,10.167498383685452,0.0,1.976884466154459,0.0,8.645048201936442,0.0,4.204961388357968,1.6687985268852683,0.0,0.0,0.0,,0.0,,1.802655084148815,110.0402218931,,0.0,,1.3536018392680926,0.0,5.245522590538,6.049265767821339,0.0,,3.456413030715491,13.977978892738037,,1.9921846865657267,0.0,0.0,2.2696903935039856,0.0,,17.12115093844749,0.0,,4.932760932924421,,12.462513705764934,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.101337176532186,0.0,0.0,6.245005314776374,37.53570846608951,12.60486321926583,0.0,,0.0,,0.0,0.0,,0.0,,5.407678820544036,0.0,0.0,0.0,12.536369852771939,,0.0,1.6088866504741008,,3.7332830642844477,0.0,0.0,10.8322376365588,0.0,,0.0,0.0,,2.199170292983934,,0.0,
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,0.0,6.417887742261986,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,0.0,3.6240330661908753,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,4.980763531870681,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.8222343888555677,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,5.996656696968898,0.0,0.0,0.0,0.0,7.328306744397531,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,3.4583798036173863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
