GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW21,GW22,GW23,GW24,GW24*,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW29,GW30,GW31,GW32,GW32*,GW33,GW34,GW35,GW35*,GW35**,GW36,GW37,GW38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0
0.0,6.212107161257084,0.0,1.7247461021313117,0.0,0.0,0.0,0.0,20.79312128760299,0.0,0.0,0.0,0.0,0.0,0.0,12.263730675345808,1.978943049400952,,0.0,0.0,3.662171602126044,6.3361534419337895,12.570579649708089,3.308918770581778,2.3103468097336655,,0.0,,0.0,0.0,4.164289414608876,,0.0,,8.076928229665072,6.036611357459591,5.117145282218137,,15.534058855438024,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
29.85001414627246,45.03777691911386,10.384622009569378,0.0,0.0,7.4624742126255,0.0,0.0,0.0,5.028231859883236,7.065452871253977,8.328578829217752,3.662171602126044,0.0,4.428636141038198,4.905492270138324,21.768373543410473,,17.592850629217583,11.170447326627846,0.915542900531511,19.008460325801366,0.0,0.0,2.3103468097336655,,10.218389830508475,,7.4624742126255,29.50750901597115,0.0,,2.018700820358279,,8.076928229665072,18.97220712344443,12.792863205545341,,0.0,,5.936829148202856,0.0,,10.33348432908913,0.0,10.63758270842523
5.970002829254493,0.0,0.0,0.0,28.797280431432974,8.291638014028333,1.0560255736556314,1.654459385290889,0.0,0.0,0.0,21.8625194266966,1.831085801063022,6.2052565799147175,2.214318070519099,0.8175820450230539,3.957886098801904,,7.696872150282693,0.0,0.0,0.0,0.0,0.0,6.931040429200997,,6.502611710323575,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.792057010785824,0.0,0.0,0.0,10.396560643801495,0.0,33.3085635359116,0.0,0.0,22.161630642552563,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.308918770581778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968414574101428,,9.895978478934891,31.117674695606144,0.0,21.12051147311263,2.514115929941618,0.0,0.0,,1.8578890600924498,,0.0,0.0,3.123217060956657,,0.0,,0.0,3.4494922042626235,0.0,,0.0,,0.0,0.0,,1.4762120470127327,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6429542115572975,0.0,0.0,,0.0,7.181001852832187,0.0,2.112051147311263,12.570579649708089,0.0,0.0,,0.0,,0.0,0.0,0.0,,4.037401640716558,,0.0,0.0,14.498578299618053,,0.0,,0.0,0.0,,0.0,13.564114610905243,0.0
32.40858678738153,74.545285935085,25.38463157894737,36.21966814475755,26.0104468412943,50.57899188557283,8.448204589245051,29.780268935236005,127.0690745353516,37.71173894912427,4.037401640716558,19.780374719392164,86.06103264996203,30.139817673871484,31.738559010773756,40.06152020612964,25.726259642212376,,104.4575506109794,22.340894653255692,49.43931662870159,2.112051147311263,56.5676084236864,34.74364709110867,143.24150220348727,,50.163004622496146,,19.070767432265164,21.742375064399795,0.0,,0.0,,12.692315789473685,25.00881848090402,42.6428773518178,,40.06152020612964,,0.0,72.57050884552253,,17.714544564152792,16.75567098994177,27.480421996765177
31.555729240345173,6.212107161257084,28.84617224880383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
63.9643160277267,76.09831272539928,96.92313875598087,0.0,52.94983821263482,29.020733049099164,28.512690488702052,19.85351262349067,106.27595324774862,0.0,49.458170098777835,10.410723536522191,60.42583143507972,36.3450742537862,47.976891527913814,17.986804990507185,93.01032332184474,,30.78748860113077,39.89445473795659,91.55429005315109,0.0,0.0,44.67040340285401,53.13797662387431,,30.655169491525424,,1.6583276028056666,18.63632148377125,12.492868243826628,,73.68257994307719,,53.076956937799046,18.109834072378774,19.61572358183619,,76.85271223216706,,56.39987690792713,2.199106328652198,,19.190756611165526,34.309231074642675,54.960843993530354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,12.547802399608228,0.0,0.0
1.7057150940727122,0.0,0.0,0.0,2.786833590138675,3.316655205611333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381060235063663,0.0,0.0,,2.199106328652198,3.191556379036528,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,6.212107161257084,0.0,,0.0,,1.1538468899521532,0.0,3.4114301881454243,,0.0,,0.0,0.0,,31.000452987267387,6.383112758073056,0.0
137.31006507285332,79.20436630602782,50.76926315789474,37.94441424688886,89.1786748844376,51.40815568697566,61.24948327202663,57.90607848518112,0.0,5.028231859883236,29.271161895195046,37.478604731479884,67.75017463933182,23.048095868254666,24.35749877571009,22.074715215622454,23.747316592811423,,49.47989239467445,37.5007874536792,20.141943811693242,87.65012261341741,47.76820266889074,51.288240944017566,55.448323433607975,,41.80250385208012,,39.799862467336,15.53026790314271,64.54648592643758,,34.31791394609074,,105.00006698564594,100.03527392361607,18.762866034799835,,42.514266341198805,,94.98926637124569,60.47542403793544,,58.310375857002946,31.915563790365276,99.28410527863548
3.4114301881454243,40.37869654817104,26.538478468899523,26.73356458303533,7.431556240369799,18.241603630862333,10.560255736556314,6.617837541163556,3.4655202146004984,2.514115929941618,8.074803281433116,8.328578829217752,5.493257403189066,0.0,4.428636141038198,1.6351640900461077,13.852601345806663,,6.597318985956593,27.926118316569617,0.0,2.112051147311263,10.056463719766471,6.617837541163556,27.724161716803987,,1.8578890600924498,,20.72909503507083,1.553026790314271,6.246434121913314,,0.0,,2.3076937799043065,16.38508797024746,5.117145282218137,,2.452746135069162,,0.0,4.398212657304396,,4.428636141038198,19.149338274219165,4.432326128510512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082144707304438,0.0,0.0,0.0,0.0,0.0,,2.199106328652198,24.734561937533087,0.0,24.288588194079527,2.514115929941618,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,17.08329469345698,12.692315789473685,15.522714919181805,7.431556240369799,10.779129418236833,14.784358031178842,29.780268935236005,0.0,0.0,0.0,2.082144707304438,9.15542900531511,6.2052565799147175,11.809696376101861,11.446148630322755,4.94735762350238,,27.488829108152473,45.47967840127052,19.22640091116173,4.224102294622526,5.028231859883236,0.0,30.034508526537653,,14.863112480739598,,27.362405446293497,18.63632148377125,2.082144707304438,,2.018700820358279,,16.153856459330143,31.04542983836361,6.822860376290849,,8.175820450230539,,1.978943049400952,51.67899872332665,,19.928862634671894,24.734561937533087,4.432326128510512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
20.468581128872547,3.106053580628542,25.38463157894737,37.94441424688886,0.0,0.0,0.0,0.0,21.948294692469823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,8.328578829217752,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
1.7057150940727122,0.0,0.0,0.0,0.0,0.0,9.504230162900683,0.0,21.948294692469823,0.0,19.17765779340365,47.889328268002075,52.18594533029613,0.0,0.0,1.6351640900461077,0.0,,0.0,0.0,0.0,2.112051147311263,15.084695579649708,38.052565861690454,9.241387238934662,,4.644722650231125,,65.50394031082384,9.318160741885626,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.821447073044382,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,14.575012951131066,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,32.307712918660286,47.43051780861107,18.5788906009245,17.412439829459498,20.064485899456997,59.56053787047201,64.68971067254263,38.96879691409507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,3.106053580628542,21.8625194266966,,40.374016407165584,,60.00003827751197,44.843398655414106,72.49289149809026,,35.15602793599132,,49.4735762350238,75.86916833850083,,0.0,0.0,0.0
,1.553026790314271,0.0,0.0,10.218389830508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.540656360184431,33.642031839816184,,10.995531643260989,0.0,2.746628701594533,12.672306883867579,0.0,13.235675082327113,4.620693619467331,,0.0,,1.6583276028056666,0.0,0.0,,0.0,,0.0,16.38508797024746,5.970002829254493,,0.0,,14.84207287050714,0.0,,19.190756611165526,12.766225516146111,1.772930451404205
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,0.0,0.0,0.0,0.0,2.514115929941618,0.0,0.0,0.0,0.0,0.0,3.2703281800922155,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.431556240369799,,14.924948425251,0.0,24.985736487653256,,0.0,,2.3076937799043065,16.38508797024746,0.0,,0.0,,7.915772197603808,8.796425314608792,,7.381060235063664,19.947227368978297,3.54586090280841
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9524240940254654,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,8.796425314608792,,13.285908423114595,1.595778189518264,26.593956771063077
,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,6.212107161257084,0.0,,7.065452871253977,,0.0,0.0,3.4114301881454243,,3.2703281800922155,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0
,4.037401640716558,28.87933512167082,0.8528575470363561,0.0,0.0,0.0,0.0,0.0,3.191556379036528,0.0,9.895978478934891,0.0,0.0,0.0,,0.0,0.0,1.772930451404205,0.0,0.0,6.633310411222666,0.0,0.0,0.0,0.0,2.3076937799043065,,0.0,0.0,0.0,2.968414574101428,0.0,,0.0,34.967159428490596,0.0,,,0.0,0.0,,,0.0,2.514115929941618,4.644722650231125
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,0.0,0.0,11.538468899521533,8.448204589245051,0.0,0.0,0.0,0.0,0.0,0.0,8.857272282076396,0.0,28.615371575806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.3361534419337895,0.0,0.0,16.821015919908092,43.7250388533932,,27.724161716803987,0.0,0.0,,,60.27963534774297,49.69685729005667,,,0.0,0.0,66.8840061633282
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,12.112204922149674,19.637947882736157,6.822860376290849,0.0,11.616281310211948,7.4624742126255,0.0,0.0,2.3936672842773956,0.0,0.0,8.857272282076396,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8578890600924498,0.0,,3.1680767209668947,4.037401640716558,2.199106328652198,0.0,0.0,,0.0,0.0,4.3118652553282795,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,10.560255736556314,0.0,2.705339914740857,0.0,0.797889094759132,4.164289414608876,0.0,50.92931562193928,16.821015919908092,13.898894765391917,,63.67409840288511,38.96879691409507,19.502234965446256,72.4393362895151,19.190756611165526,4.974982808417,5.585223663313923,97.39223693067086,69.58126044039483,0.0,47.30772248803828,,2.112051147311263,11.102854511970534,40.68346708006566,32.65256031511571,0.0,,0.0,4.26428773518178,14.66034186811615,,,0.0,29.50750901597115,,,23.709879305668565,41.4829128440367,0.0
,64.59842625146493,11.551734048668328,45.20144999292687,0.0,11.616281310211948,17.412439829459498,21.642719317926858,83.3144039483675,17.5535600847009,67.66970298739423,37.384807587087366,31.000452987267387,16.821015919908092,25.345043395714672,,60.56804482225657,111.87815888240199,27.480421996765177,23.28407237877271,0.0,0.0,0.0,0.0,0.0,0.0,9.230775119617226,,25.344613767735158,66.6171270718232,57.176764544957145,72.23142130313474,0.0,,2.3103468097336655,0.0,0.0,,,0.0,0.0,,,0.0,0.0,24.15255778120185
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383112758073056,0.0,0.0,0.0,1.978943049400952,4.905492270138324,,0.0,0.0,31.91274812527569,29.3206837362323,0.0,0.0,0.0,0.0,1.831085801063022,0.0,0.0,,22.17653704676826,0.0,24.190169615174177,0.0,34.35538767052323,,0.0,18.762866034799835,0.0,,,0.0,0.0,,,0.0,0.0,5.57366718027735
,8.074803281433116,0.0,1.7057150940727122,0.0,0.0,0.0,0.0,0.0,13.564114610905243,2.082144707304438,0.0,4.428636141038198,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.082144707304438,,24.25864150220349,20.468581128872547,0.0,,,1.772930451404205,4.659080370942813,,,1.6351640900461077,0.0,0.0
,0.0,34.65520214600498,4.26428773518178,80.76928229665073,76.03384130320546,20.72909503507083,0.0,22.888572513287773,80.58679857067231,27.067881194957696,20.89151012219588,0.0,13.852601345806663,0.0,,0.0,10.056463719766471,0.0,5.174238306393935,38.38151322233105,0.0,14.362003705664375,8.116019744222571,9.15542900531511,39.944614791987675,57.69234449760766,,33.792818356980206,80.74803281433117,26.389275943826373,31.66308879041523,0.0,,50.82762981414064,0.0,54.32950221713632,,,0.0,0.0,,,0.0,33.94056505421184,10.218389830508475
,29.271161895195046,46.20693619467331,58.84717074550857,40.384641148325365,28.512690488702052,44.774845275752995,39.22742876374243,6.408800303720577,0.0,80.16257123122087,32.98659492978297,63.47711802154751,27.705202691613326,58.04832519663683,,15.53026790314271,32.68350708924103,32.799213350977794,37.94441424688886,77.50113246816846,0.0,59.84168210693489,63.575487996410146,37.53725892179195,9.28944530046225,94.61544497607656,,0.0,63.58907584128579,36.28525442276126,0.0,0.0,,4.620693619467331,28.14429905219975,0.0,,,52.30144831642405,80.75739309634208,,,13.081312720368862,0.0,43.660392912172576
,0.0,0.0,0.0,6.923081339712919,16.896409178490103,4.974982808417,2.705339914740857,2.746628701594533,0.0,11.45179589017441,4.398212657304396,24.35749877571009,8.905243722304284,13.081312720368862,,9.318160741885626,41.4829128440367,0.0,21.559326276641396,19.928862634671894,0.0,26.330340127051354,0.0,2.746628701594533,15.792057010785824,34.6154066985646,,0.0,38.3553155868073,10.995531643260989,0.0,8.328578829217752,,0.0,14.498578299618053,0.0,,,3.54586090280841,6.212107161257084,,,26.98020748576078,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,19.637947882736157,1.7057150940727122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762120470127327,0.0,1.6351640900461077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,17.05715094072712,0.0,,,0.0,0.0,,,0.8175820450230539,0.0,0.0
,0.0,0.0,5.117145282218137,0.0,0.0,3.316655205611333,0.0,1.831085801063022,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.9524240940254654,22.387422637876497,0.0,0.0,1.831085801063022,0.0,0.0,,0.0,2.018700820358279,0.0,0.0,0.0,,0.0,0.0,0.0,,,30.139817673871484,6.212107161257084,,,0.0,0.0,0.0
,0.0,0.0,6.822860376290849,4.615387559808613,2.112051147311263,14.095784623848166,2.705339914740857,9.15542900531511,0.0,0.0,0.0,0.0,20.778902018709996,12.263730675345808,,85.4164734672849,15.084695579649708,3.54586090280841,43.11865255328279,7.381060235063664,33.99571585751617,24.734561937533087,4.058009872111286,15.564229309035687,38.08672573189522,2.3076937799043065,,0.0,32.299213125732464,0.0,15.831544395207615,21.8625194266966,,0.0,30.70287169330882,7.7613574595909025,,,0.0,0.0,,,1.6351640900461077,2.514115929941618,0.0
,45.420768458061275,0.0,0.0,0.0,0.0,0.0,31.111409019519858,54.01703113135915,14.362003705664375,8.328578829217752,13.194637971913187,20.66696865817826,0.0,0.0,,0.0,0.0,23.934561093956766,16.38508797024746,4.428636141038198,46.433172878558665,48.671234780307046,0.0,38.45280182232346,53.87878274268105,3.4615406698564595,,0.0,116.07529717060105,39.583913915739565,0.0,19.780374719392164,,63.5345372676758,37.52573206959967,6.898984408525247,,,54.960843993530354,41.93172333848532,,,22.074715215622454,28.912333194328603,46.447226502311246
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.871187532199897,22.62704336947456,0.0,0.0,0.0,12.4374570210425,0.0,1.3526699573704286,2.746628701594533,0.0,27.692325358851676,,0.0,0.0,9.895978478934891,9.89471524700476,0.0,,0.0,16.204293393690765,0.8623730510656559,,,0.8864652257021025,0.0,,,0.0,0.0,24.15255778120185
,23.21505943412021,0.0,35.820016975526954,76.1538947368421,27.45666491504642,1.6583276028056666,0.0,0.0,19.149338274219165,0.0,0.0,13.285908423114595,0.0,0.0,,48.1438304997424,66.62407214345288,3.54586090280841,90.54917036189387,28.78613491674829,6.633310411222666,0.0,51.40145838007629,33.87508731966591,42.731448382126345,0.0,,4.224102294622526,0.0,6.597318985956593,45.51569013622189,0.0,,0.0,3.4114301881454243,32.77017594049492,,,0.0,6.212107161257084,,,0.0,43.997028773978315,32.513058551617874
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,1.0093504101791395,3.4655202146004984,3.4114301881454243,2.3076937799043065,9.504230162900683,7.4624742126255,0.0,28.38182991647684,0.0,5.2053617682610955,18.692403793543683,13.285908423114595,0.0,6.540656360184431,,54.35593766099949,5.028231859883236,0.0,33.632548991560576,0.7381060235063663,0.0,1.595778189518264,0.0,21.05748671222475,7.431556240369799,0.0,,0.0,2.018700820358279,15.393744300565386,0.0,17.698230012087723,,9.241387238934662,0.0,30.183056787297957,,,5.318791354212615,40.37869654817104,,,3.2703281800922155,0.0,3.7157781201848996
,0.0,1.1551734048668327,34.11430188145424,0.0,0.0,70.47892311924083,2.705339914740857,70.49680334092635,15.957781895182638,0.0,2.199106328652198,0.0,3.957886098801904,22.89229726064551,,0.0,0.0,0.0,0.0,14.762120470127329,18.241603630862333,0.0,0.0,0.0,0.0,0.0,,30.624741636013315,0.0,0.0,21.768373543410473,29.150025902262133,,0.0,43.49573489885416,0.0,,,32.799213350977794,9.318160741885626,,,54.77799701654461,0.0,1.8578890600924498
,0.0,0.0,0.0,0.0,1.0560255736556314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,5.028231859883236,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,4.620693619467331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,6.822860376290849,0.0,2.112051147311263,0.0,0.0,31.128458618071374,3.191556379036528,15.616085304783287,0.0,26.57181684622919,0.0,3.2703281800922155,,0.0,2.514115929941618,15.069908836935742,30.183056787297957,0.0,5.804146609819833,0.0,0.0,0.0,1.8578890600924498,0.0,,17.952434752145734,2.018700820358279,0.0,1.978943049400952,0.0,,0.0,0.0,5.174238306393935,,,0.0,0.0,,,0.0,7.542347789824854,17.649946070878276
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
,0.0,0.0,0.0,15.534058855438024,17.08329469345698,0.0,11.1473343605547,4.428636141038198,0.0,0.0,0.0,15.754112226653833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,2.3103468097336655,0.0,,0.0,17.15895697304537
