,Name,Team,xG per fixture adj,xG per game adj,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
262,Adam Smith,Bournemouth,3.0988475898094623,4.906508683864982,38,24,0.0,0.0,0.0,0.0,1.7996852196308482,0.0,1.6407513696843201,0.0,,0.0,,,,,,,,,,0.0,0.0,3.7152562398464033,3.3848223896663074,3.0817101555800557,,1.8543417366946775,2.936041083099906,2.8214445939883346,0.0,0.0,0.0,0.0,0.0,0.0,3.671872719311049,0.0,0.0,0.0,4.935452226800078,0.0,1.468020541549953,0.0,0.0,0.0,0.0,27.097140618879745,51.754862842892756,3.0817101555800557,4.513096519555076
263,Joao Filipe Iria Santos Moutinho,Wolves,3.078064465091696,3.078064465091696,38,38,0.0,0.0,0.0,0.0,1.128274129888769,0.0,0.0,0.0,,10.014331210191083,,,,,,,,,,0.9271708683473388,0.0,0.0,1.2316882099490791,1.2338630567000195,,0.0,0.0,0.0,15.988186032600565,12.600050087653392,10.978304239401494,13.212184873949576,7.198740878523393,0.0,0.9103937463810075,1.128274129888769,6.686868686868686,3.0817101555800557,23.942893401015226,5.74262979389512,0.9608861726508784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Djibril Sidibe,Everton,3.062422638317419,4.654882410242477,38,25,0.0,0.0,0.0,0.0,8.647975553857906,0.8998426098154241,0.0,0.0,,0.0,,,,,,,,,,0.0,9.870904453600156,7.094190637337845,5.507809078966573,0.0,,9.024132533263762,0.0,0.9271708683473388,0.0,7.383381163579441,28.793235858809627,0.0,0.0,5.447379818103074,0.0,6.158441049745396,0.0,21.139495798319327,1.7996852196308482,0.0,1.820787492762015,1.8576281199232016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Adam Masina,Watford,3.0469819540299015,4.453281317428317,38,26,21.282571912013534,0.0,1.820787492762015,0.0,1.468020541549953,19.06582936336076,0.0,7.430512479692807,,1.2316882099490791,,,,,,,,,,3.671872719311049,3.150012521913348,12.338630567000196,1.8543417366946775,23.125372088951146,,0.0,3.5993704392616963,3.343434343434343,0.0,0.0,0.0,0.0,0.0,3.671872719311049,0.0,1.9217723453017568,0.0,0.0,6.809224772628843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Ciaran Clark,Newcastle,3.0430065317901525,8.259589157716128,38,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,15.961928934010151,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335064935064935,4.513096519555076,0.0,1.5408550777900278,41.79292929292929,30.042993630573246,0.0,5.447379818103074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Johann Berg Gudmundsson,Burnley,3.0346047337673268,9.609581656929867,38,12,7.41736694677871,1.468020541549953,0.0,9.450037565740043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.70427538895014,3.7015891701000583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33987042549465,0.0,0.0,0.0,0.0,24.547228727556593,3.5470953186689225,21.139495798319327
268,Sokratis Papastathopoulos,Arsenal,2.984614007495039,5.969228014990078,38,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.64157498552403,,0.0,0.0,0.0,,0.0,0.0,1.8359363596555245,40.71748087110064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.591902215431624,0.0,4.909445745511318,17.441395416727485,2.256548259777538,0.0,0.0,6.163420311160111,0.0,0.0,0.0,1.8576281199232016,0.0
269,Cedric Soares,Arsenal,2.9582514806586087,5.353026488810816,38,21,0.0,0.0,6.300025043826696,0.0,0.0,0.0,5.138071895424836,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,20.865144418423103,4.9267528397963165,1.7996852196308482,19.277331776383008,0.0,6.163420311160111,2.731181239143022,12.3056352726324,6.606092436974788,0.0,10.641285956006767,2.2024163894239184,0.0,0.0,0.0,0.0,0.0,6.686868686868686,6.769644779332615,0.0,0.0,0.0,0.0
270,Andreas Christensen,Chelsea,2.8959058276372285,5.240210545248319,38,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.754862842892756,,0.0,,,,,,,,,,0.0,10.030303030303028,0.0,2.467726113400039,0.0,,6.207416807670614,0.0,3.7152562398464033,0.0,0.0,0.0,0.0,0.0,20.922955699527225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478174603174601,0.0,2.467726113400039
271,Hector Bellerin,Arsenal,2.810411893460055,7.119710130098807,38,15,0.0,0.0,0.0,12.597796537415936,23.402075989032504,4.909445745511318,5.872082166199812,17.295951107715812,1.8543417366946775,0.0,,,,,,,,,,0.0,,4.404832778847837,4.92225410905296,3.7152562398464033,,12.256604590731916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5630252100840325,0.0,3.8435446906035136,6.158441049745396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Marc Albrighton,Leicester,2.779996612448631,5.281993563652399,38,20,9.870904453600156,0.0,0.0,0.0,1.7735476593344612,0.0,26.42899667308702,0.0,,3.76192612531778,,,,,,,,,,3.0817101555800557,0.0,0.0,12.273614363778297,0.0,,0.0,0.0,0.0,0.0,15.476693688477125,0.0,0.0,0.0,3.0817101555800557,0.0,0.0,0.0,0.0,0.0,10.569747899159664,0.0,0.0,1.6407513696843201,0.0,0.0,4.179292929292929,0.0,0.0,13.500975800156127
273,Chris Basham,Sheffield Utd,2.7784673158040833,2.7784673158040833,38,38,0.0,4.404832778847837,0.0,2.723689909051537,2.454722872755659,0.0,1.7996852196308482,0.0,1.6407513696843201,0.0,,,,,,,,,,8.808123249299717,,1.8543417366946775,5.015151515151514,0.0,,15.683291770573565,5.3206429780033835,0.0,0.0,3.136658354114713,5.642889187976669,0.0,0.0,1.468020541549953,4.92225410905296,2.454722872755659,2.467726113400039,0.0,1.8576281199232016,0.0,0.0,5.642889187976669,0.0,4.404832778847837,7.687089381207027,4.085534863577306,4.9267528397963165,5.507809078966573,1.6717171717171715
274,Jan Bednarek,Southampton,2.7656500464273663,3.0910206401247033,38,34,0.0,0.0,0.0,41.951343927800664,4.404832778847837,0.0,0.0,6.207416807670614,,0.0,,,,,,,,,,0.0,1.820787492762015,0.0,0.0,6.300025043826696,,0.0,20.865144418423103,0.0,0.0,6.425777258794335,0.0,3.0817101555800557,0.0,3.2815027393686402,1.468020541549953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288140599616009
275,Ondrej Duda,Norwich,2.755294344245612,10.470118508133327,38,10,0.0,0.0,0.0,0.0,0.0,9.271708683473388,0.0,11.012081947119592,,0.0,,,,,,,,,,0.0,41.87739913826869,0.0,0.0,11.48525958779024,,1.7996852196308482,29.2550505050505,,,,,,,,,,,,,,,,,,,,,,
276,James Milner,Liverpool,2.7413205183199136,4.735008168007123,38,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,15.88131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256548259777538,0.0,20.938699569134346,,2.8214445939883346,10.030303030303028,8.809665557695673,0.0,0.0,0.0,0.0,0.0,0.0,27.097140618879745,0.0,0.0,0.0,0.0,0.0,16.335064935064935,0.0
277,Alireza Jahanbakhsh,Brighton,2.7355437292745926,10.395066171243451,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,19.277331776383008,0.0,1.88096306265889,0.0,,9.194444444444443,0.0,4.404832778847837,29.96058899956691,36.77777777777777,0.0,0.0,0.0,2.454722872755659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Diego Rico,Bournemouth,2.727486899792786,3.838685266375032,38,27,0.0,0.9608861726508784,34.503241895261844,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,3.708683473389355,1.468020541549953,0.0,15.476693688477125,0.0,0.0,0.0,2.723689909051537,0.0,0.0,9.898268707969665,0.0,0.0,0.0,21.631075220577234,2.2020308123249293,0.0,0.0,7.687089381207027,0.0,0.0,0.0,0.0,3.3848223896663074
279,Shane Duffy,Brighton,2.700567533413328,5.401135066826656,38,19,0.0,0.0,0.0,0.0,0.0,0.0,4.935452226800078,0.0,,0.0,,,,,,,,,,0.0,0.0,40.61786867599569,3.76192612531778,0.0,,0.0,0.0,0.0,0.0,1.6717171717171715,1.7996852196308482,0.0,0.0,0.0,0.0,0.0,13.548570309439873,8.637041396900136,15.414215686274506,0.0,0.0,0.0,0.0,0.0,1.8576281199232016,0.0,5.76531703590527,2.731181239143022,1.88096306265889
280,Oliver Norwood,Sheffield Utd,2.699579751359367,2.699579751359367,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,13.373737373737372,6.425777258794335,,0.0,0.8867738296672306,0.0,0.0,0.0,16.92866756393001,0.0,0.0,0.7340102707749765,5.74262979389512,0.0,9.870904453600156,8.098583488338816,0.0,0.0,0.8867738296672306,1.88096306265889,11.025043826696717,0.0,0.0,9.53291468168038,9.853505679592633,7.343745438622098,0.0
281,Benjamin Mendy,Man City,2.6877449684848713,5.375489936969743,38,19,0.0,0.0,0.0,11.126050420168065,0.0,0.0,0.0,17.70398440883499,0.0,0.0,,,,,,,,,,0.0,,24.633764198981584,6.372756224667052,0.0,,0.0,1.8359363596555245,3.0817101555800557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5630054787372805,0.0,0.0,0.0,30.81710155580056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Etienne Capoue,Watford,2.671788410383529,3.384265319819137,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288140599616008,,0.0,,,,,,,,,,7.343745438622098,3.150012521913348,0.0,1.8543417366946775,5.506040973559796,,0.0,11.697953927600512,6.686868686868686,1.2273614363778296,10.785985544530195,0.0,0.0,9.450037565740043,0.9179681798277622,0.0,0.0,18.576281199232017,0.7340102707749765,0.0,0.0,0.0,0.0,9.818891491022637,0.0,0.0,0.0,0.9103937463810075,11.012081947119592,0.9271708683473388
283,Max Meyer,Crystal Palace,2.6462546405149263,5.915157431739247,38,17,0.0,0.0,0.0,3.0817101555800557,0.0,0.0,3.7152562398464033,1.575006260956674,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5470953186689225,15.414215686274506,0.0,4.5519687319050375,4.92225410905296,0.9271708683473388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256548259777538,60.566450709157756
284,Maya Yoshida,Southampton,2.6369091853669944,12.525318630493224,38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633764198981583,2.454722872755659,12.256604590731916,22.496065245385598,0.0,2.256548259777538,0.0,0.0,58.27523165539694,0.0
285,Granit Xhaka,Arsenal,2.6314841877737973,3.2256902946904615,38,31,0.0,0.0,0.0,0.0,0.0,0.0,18.35025676937441,0.0,0.0,0.0,,,,,,,,,,0.9103937463810075,,6.607249168271755,0.0,0.0,,0.0,2.256548259777538,16.52342723689972,0.0,0.0,3.343434343434343,0.0,0.0,7.28314997104806,0.0,0.0,0.0,0.0,0.0,3.671872719311049,14.667563688553999,3.343434343434343,4.935452226800078,3.0817101555800557,2.8214445939883346,8.098583488338816,0.0,0.0,4.101878424210801
286,Jack Stephens,Southampton,2.6273938446608454,3.5657487891825754,38,28,0.0,1.6717171717171715,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,3.0817101555800557,7.430512479692807,0.0,,0.0,7.364168618266977,44.340775558166854,0.0,1.8359363596555245,2.723689909051537,16.178978316795295,7.28314997104806,0.0,2.936041083099906,0.0,0.0,0.0,3.136658354114713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8576281199232016
287,Oleksandr Zinchenko,Man City,2.6268897847217394,5.253779569443479,38,19,0.0,1.88096306265889,0.0,0.0,6.5630054787372805,11.53063407181054,0.0,5.447379818103074,13.932210899424012,0.0,,,,,,,,,,2.467726113400039,,0.0,0.0,0.8998426098154241,,5.641370649443846,0.0,0.0,0.0,5.641370649443846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.637782982045273,0.0,0.0,11.744164332399624,0.9271708683473388,0.0,12.597796537415936,0.9103937463810075
288,Brandon Williams,Man Utd,2.5486004887318017,5.696871680694616,38,17,2.4633764198981583,5.462362478286044,0.0,0.0,0.0,0.0,16.6890756302521,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,8.171069727154611,0.0,,5.5728843597696045,3.150012521913348,11.744164332399624,0.0,3.7152562398464033,0.0,0.0,0.0,0.0,0.0,3.0817101555800557,19.180660208109074,17.616246498599438,0.0,0.0,0.0,0.0,0.0,,,,,,
289,Phil Bardsley,Burnley,2.5435036393552517,4.602530395023789,38,21,0.0,13.946195144724554,2.454722872755659,3.150012521913348,1.820787492762015,7.897918909221384,0.0,0.0,,0.0,,,,,,,,,,3.5993704392616963,20.509392121054002,0.0,0.9608861726508784,0.0,,0.0,0.0,0.0,15.40855077790028,8.637041396900136,0.0,0.0,0.0,0.0,0.0,3.671872719311049,0.940481531329445,13.655906195715112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Yves Bissouma,Brighton,2.531042650842602,4.371800942364494,38,22,6.5016984197312055,0.0,5.76531703590527,0.0,0.0,6.606092436974788,0.0,0.0,,0.8867738296672306,,,,,,,,,,6.136807181889148,0.9179681798277622,9.026193039110153,0.0,0.0,,0.0,0.0,0.0,2.723689909051537,15.88131313131313,0.0,15.795837818442768,20.19529995621077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74262979389512,0.0,0.0,0.0,0.0,0.0
291,Ben Davies,Spurs,2.4719125503606962,5.2184820507614695,38,18,16.52342723689972,0.0,3.2815027393686402,6.207416807670614,11.702020202020199,9.910873752407634,4.513096519555076,1.820787492762015,,0.0,,,,,,,,,,0.0,27.001951600312253,0.0,1.5408550777900278,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256548259777538,2.2024163894239184,0.0,0.0,1.8543417366946775,0.0,0.0,1.8359363596555245,0.0,3.2815027393686402,0.0,0.0
292,Hamza Choudhury,Leicester,2.434759629114797,4.626043295318114,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,2.936041083099906,0.0,0.0,12.256604590731916,,0.0,0.0,1.9217723453017568,5.74262979389512,16.387087434858135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91112419070041,1.6717171717171715,2.256548259777538,13.618449545257686,9.818891491022637
293,Fikayo Tomori,Chelsea,2.4070476243921624,6.097853981793478,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,1.6717171717171715,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.5470953186689225,16.335064935064935,0.0,0.0,0.0,0.0,15.476693688477125,6.273316708229426,0.0,0.0,0.0,4.92225410905296,0.0,0.0,34.65013774104683,8.591530054644807,0.0,0.0,0.0,0.0
294,Fabio Henrique Tavares,Liverpool,2.4015454255810256,3.259240220431392,38,28,0.0,0.0,0.0,9.288140599616009,0.0,0.0,3.136658354114713,11.015618157933146,,7.708457362983714,,,,,,,,,,0.0,0.0,9.103937463810075,0.0,0.9608861726508784,0.0,2.454722872755659,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,23.524937655860345,0.0,7.198740878523393,0.0,0.0,9.026193039110153,0.0,0.0,0.9288140599616008,1.7735476593344612,0.0,5.138071895424836
295,Neco Williams,Liverpool,2.373094083289697,15.029595860834746,38,6,4.101878424210801,0.0,0.0,44.583074878156836,18.543417366946777,0.0,0.0,22.949204495694055,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
296,Yan Valery,Southampton,2.3341305073357224,8.063359934432496,38,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7735476593344612,,1.468020541549953,,,,,,,,,,19.68901643621184,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88096306265889,0.0,0.0,0.0,20.938699569134346,0.0,2.723689909051537,0.0,0.0,0.0,0.0,0.0,34.65013774104683,5.5728843597696045
297,Jose Ignacio Peleteiro Romallo,Aston Villa,2.3317086645666714,8.860492925353352,38,10,0.0,0.0,0.0,0.0,0.0,28.35011269722013,0.0,0.0,5.447379818103074,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11.285778375953338,0.0,0.0,0.0,0.0,24.513209181463832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28314997104806,3.671872719311049,2.2024163894239184,5.851010101010099,0.0
298,Tom Trybull,Norwich,2.3302249242393476,5.534284195068451,38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9217723453017568,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.097268161215236,0.0,0.0,0.0,0.0,2.6603214890016917,23.125372088951146,16.92866756393001,20.397759103641455,0.0,0.8358585858585857,0.0,0.0,0.0,0.0,0.0,0.0,3.2815027393686402,6.300025043826696
299,Florian Lejeune,Newcastle,2.3039132536239713,14.591450606285152,38,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,72.6797408509893,0.0,0.0,0.0,6.607249168271755,0.0,8.26171361844986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Dale Stephens,Brighton,2.2847126513266214,2.630881234860958,38,33,0.0,0.8203756848421601,0.0,0.0,1.575006260956674,0.0,1.2338630567000195,1.2316882099490791,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.9103937463810075,,0.0,6.163420311160111,1.1012081947119592,0.0,0.0,0.8998426098154241,0.0,0.0,3.6820843091334887,0.0,0.0,0.0,0.0,0.7340102707749765,0.0,7.70427538895014,7.198740878523393,9.53291468168038,7.383381163579441,16.718653079308815,6.273316708229426,0.0,13.655906195715112,0.0
301,Lukas Rupp,Norwich,2.250253653548863,7.125803236238066,38,12,9.409975062344138,0.0,0.0,0.0,0.0,0.0,0.0,12.113290141831552,,0.0,,,,,,,,,,0.0,0.0,2.454722872755659,6.300025043826696,33.63540307852856,,21.596222635570175,0.0,,,,,,,,,,,,,,,,,,,,,,
302,Jack Stacey,Bournemouth,2.237140274216437,4.474280548432874,38,19,0.0,1.9217723453017568,0.0,2.4633764198981583,0.0,0.0,0.0,2.454722872755659,,5.507809078966573,,,,,,,,,,0.0,10.894759636206148,19.505095259193617,0.0,0.0,,0.0,0.0,0.0,0.0,1.8543417366946775,7.094190637337845,5.5728843597696045,5.447379818103074,0.0,0.0,5.399055658892544,0.0,0.0,0.0,0.0,0.0,15.07515510434292,1.820787492762015,0.0,0.0,0.0,0.0,0.0,0.0
303,James McCarthy,Crystal Palace,2.228687354743771,2.566367256977676,38,33,0.0,9.818891491022637,8.637041396900136,0.0,0.0,4.9267528397963165,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,6.5630054787372805,6.607249168271755,13.53928955866523,,5.76531703590527,0.0,1.7735476593344612,2.2020308123249293,0.0,0.0,2.46112705452648,6.490196078431372,0.0,0.0,0.0,0.0,9.53291468168038,0.0,0.0,0.0,6.372756224667052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,David Brooks,Bournemouth,2.2182149565320124,9.365796483135163,38,9,28.63141306251094,0.0,29.79825436408977,11.085193889541713,7.198740878523393,0.0,5.74262979389512,0.0,,1.8359363596555245,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Erik Pieters,Burnley,2.201669727813338,3.4859770690377854,38,24,1.8543417366946775,24.222338935574225,4.909445745511318,0.0,3.64157498552403,5.641370649443846,15.605459057071958,0.0,,3.136658354114713,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5993704392616963,0.0,7.343745438622098,0.0,0.0,0.0,9.53291468168038,0.0,1.1012081947119592,0.0,0.0,0.0,0.0,1.2273614363778296,0.8867738296672306,0.9608861726508784
306,Takumi Minamino,Liverpool,2.171960684328553,8.2534506004485,38,10,13.126010957474561,0.0,23.056119571347995,0.0,1.8543417366946775,0.0,0.0,5.507809078966573,,25.327788478375062,,,,,,,,,,0.0,0.0,0.0,0.0,3.8435446906035136,0.0,9.818891491022637,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
307,Davinson Sanchez,Spurs,2.1673334068501426,2.8399541193208764,38,29,0.0,0.0,1.6407513696843201,1.7735476593344612,0.0,0.0,2.256548259777538,3.64157498552403,,7.403178340200117,,,,,,,,,,0.0,1.2273614363778296,23.151364226938064,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.708683473389355,0.0,2.454722872755659,0.0,0.0,1.6717171717171715,15.476693688477125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7735476593344612,0.0,0.0,16.178978316795295
308,Bernardo Fernandes da Silva Junior,Brighton,2.1486922720093258,5.832164738311027,38,14,0.0,0.0,0.0,0.0,0.0,7.340102707749765,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,26.401418645049215,,18.388888888888886,3.0817101555800557,4.404832778847837,0.0,0.0,18.896694806123904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136658354114713,0.0,0.0,0.0
309,Sead Kolasinac,Arsenal,2.1059639256733376,3.0779472759841084,38,26,1.88096306265889,4.622565233370083,0.0,5.399055658892544,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,5.507809078966573,7.403178340200117,0.0,0.0,0.0,3.136658354114713,1.820787492762015,1.8543417366946775,2.936041083099906,0.0,14.78025851938895,0.0,0.0,11.282741298887691,0.0,0.0,7.70427538895014,0.0,11.697953927600512,0.0,0.0,0.0
310,Adam Lallana,Liverpool,2.096269470633344,5.310549325604471,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,8.464333781965005,0.0,0.0,0.0,0.0,0.0,0.0,3.5993704392616963,0.0,7.364168618266977,0.0,,0.0,0.0,4.404832778847837,1.8543417366946775,0.0,0.0,10.785985544530195,0.0,43.18520698450068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Harry Winks,Spurs,2.0685228459451244,2.5356086498682173,38,31,7.343745438622098,0.0,0.0,0.0,0.8358585858585857,1.1012081947119592,0.0,0.0,,1.2338630567000195,,,,,,,,,,0.0,31.91139734582357,2.723689909051537,0.7704275388950139,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897918909221384,0.0,0.0,0.0,0.0,7.687089381207027,0.0,14.687490877244196,0.0,1.6407513696843201,0.0,0.7704275388950139
312,Grant Hanley,Norwich,2.0417054602514706,5.1723204993037255,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,6.300025043826696,0.0,,16.197166976677632,0.0,0.0,5.507809078966573,3.5993704392616963,14.638123239005266,4.909445745511318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.151364226938064,3.2815027393686402,0.0
313,Dejan Lovren,Liverpool,2.0261424613950925,7.699341353301351,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.024163894239184,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.8543417366946775,3.671872719311049,17.251620947630922,7.70427538895014,17.09700958649306,0.0,7.390129259694475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Aymeric Laporte,Man City,2.0024815246347565,5.072953195741382,38,15,0.0,31.035890533871683,0.0,0.0,0.0,20.178609625668447,0.0,5.447379818103074,0.0,0.0,,,,,,,,,,0.0,,2.4633764198981583,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6717171717171715,15.297324366862208,0.0
315,Sander Berge,Sheffield Utd,2.0009430595087707,5.4311311615238065,38,14,0.0,0.0,2.4633764198981583,0.0,4.909445745511318,26.935607738886425,24.295750465016447,0.0,1.6407513696843201,1.5408550777900278,,,,,,,,,,0.0,,5.5630252100840325,5.015151515151514,3.671872719311049,,,,,,,,,,,,,,,,,,,,,,,,,
316,Jose Angel Esmoris Tasende,Man City,1.9949787414709759,12.634865362649514,38,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91112419070041,10.21695465957761,0.0,0.0,37.80015026296017,0.0,0.0,0.0,0.0,0.0,1.88096306265889,0.0,0.0,0.0,0.0,0.0
317,Ben Osborn,Sheffield Utd,1.9931934600426338,5.826257806278468,38,13,0.0,19.821747504815267,0.0,10.894759636206148,33.1387587822014,0.0,3.5993704392616963,0.0,0.0,0.0,,,,,,,,,,0.0,,3.708683473389355,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.8543417366946775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723689909051537,0.0,0.0,0.0
318,Oriol Romeu Vidal,Southampton,1.9838236878847892,2.5128433379873996,38,30,10.154467168998922,15.045454545454543,0.9271708683473388,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2024163894239184,0.0,0.0,2.454722872755659,24.513209181463832,0.0,0.0,0.0,9.870904453600156,0.0,0.0,10.21695465957761
