,Name,Team,xA per fixture,xA per game,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
46,Abdoulaye Doucoure,Watford,10.748993745073676,11.039507089535126,38,37,45.213454961776726,0.0,0.9346338920295238,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,13.904641568660734,74.57408905029297,0.0,5.436132475733757,2.5688214227557182,,33.42088162899017,5.4170068353414536,55.532306432724,8.26021060347557,0.0,0.0,0.0,14.510469138622286,0.0,0.0,6.908656656742097,17.400787770748142,0.0,36.034294962883,3.2528340816497803,15.552987158298492,0.0,0.0,0.0,6.60330131649971,0.0,24.90333467721939,27.0535409450531,10.97937673330307
47,Ricardo Domingos Barbosa Pereira,Leicester,10.57618838048687,14.353398516375039,38,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,32.101914286613464,11.073379963636398,11.016649752855301,7.998254150152206,0.0,,120.15355825424194,15.495915710926054,0.0,0.0,0.0,0.0,0.0,0.0,54.87102270126343,42.307037115097046,61.34468913078308,0.0,1.4926339499652386,0.0,0.0,21.8891516327858,0.0,5.7253628969192505,10.2211594581604,0.0,2.0080840215086937,0.0,0.0,4.196345433592796
48,Gylfi Sigurdsson,Everton,10.556857751094197,11.461731272616557,38,35,5.526746809482575,11.868779361248016,0.0,0.0,4.118960723280907,0.0,0.0,0.0,,5.724135041236877,,,,,,,,,,0.0,3.6376480013132095,15.371161699295044,2.8579240664839745,39.88761305809021,,0.0,0.0,4.878051578998567,11.499154567718506,10.26664674282074,22.29225188493729,0.0,0.0,1.3235162012279034,3.6962829530239114,7.855433970689774,7.234031707048416,10.706166923046114,0.0,0.0,0.0,41.76849126815796,60.15624403953552,17.898912727832798,5.5735934525728235,64.5893931388855,2.980383485555649,32.71897435188293,6.730096787214278
49,Theo Walcott,Everton,10.456229707128124,15.893469154834747,38,25,90.27003049850464,46.96474075317383,1.853903755545616,5.374884977936745,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,35.320422053337104,0.0,,77.08310484886171,54.342108964920044,1.7438648268580437,0.0,0.0,0.0,0.0,0.0,12.660884857177734,0.0,0.0,0.0,26.25143826007843,2.545409090816974,0.0,42.925935983657844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Michail Antonio,West Ham,10.319724674091526,16.339564067311585,38,24,0.0,0.0,8.414974063634872,58.23656916618347,58.10031294822693,2.3923086002469063,58.67332220077515,0.0,,0.0,,,,,,,,,,0.0,86.40364408493042,37.998652458190925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82877314090729,,30.192962288856503,0.0,0.0,0.0,5.701088160276412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5016436129808426,0.0,7.705286890268326
51,Maximillian Aarons,Norwich,10.250310344915642,10.819772030744288,38,36,0.0,0.0,0.0,6.0597382485866556,4.978579655289651,4.979034140706061,0.0,0.0,,0.0,,,,,,,,,,5.433953180909157,2.156595326960087,0.0,0.0,75.53730010986328,,0.0,5.327153578400613,0.0,15.0554820895195,0.0,44.020116329193115,0.0,62.22357153892517,0.0,29.485440254211426,0.0,3.711435571312904,0.0,0.0,49.24146831035614,1.742410846054554,5.69552481174469,0.0,0.0,0.0,46.62085175514221,0.0,27.24313735961914,0.0
52,Oliver Norwood,Sheffield Utd,10.210322172037865,10.210322172037865,38,38,0.0,0.0,10.98397970199585,5.7496920228004464,5.586689710617065,20.873185992240906,0.0,8.247390389442444,0.0,7.1695476770401,,,,,,,,,,4.473240301012994,,12.03322559595108,0.0,4.270252212882042,,0.0,5.776919797062874,89.34592604637146,3.3001352101564407,42.99338161945343,8.956295251846312,3.5866282880306244,32.92876780033112,0.0,0.0,5.564667284488678,5.090110003948212,6.295601278543472,0.0,0.0,1.6818726435303688,4.978147894144059,8.980438113212585,0.0,46.463900804519646,1.7440848052501678,4.697815701365472,28.206902742385864,8.013443648815155
53,John Lundstram,Sheffield Utd,10.078000963518495,11.26364813569714,38,34,39.23212885856629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,54.46690917015076,,0.0,0.0,9.265637397766113,,0.0,0.0,11.348018050193787,0.0,0.0,0.0,0.0,42.579260468482964,33.989566564559944,0.0,0.0,0.0,1.6108719632029531,11.537855118513107,5.089263990521432,2.8560256585478783,3.4743193536996837,1.1486608535051346,44.1739946603775,7.848727703094482,0.0,0.0,57.9385757446289,56.40422105789185
54,Aaron Mooy,Brighton,9.866058733314276,12.093878447288468,38,31,8.232361823320389,0.0,0.0,0.0,13.65634948015213,69.9432909488678,0.0,3.374197706580162,,0.0,,,,,,,,,,2.3488290607929234,33.233851194381714,11.787085235118866,2.250157855451107,0.0,,79.77467179298402,0.0,0.0,7.165055721998215,21.75547480583191,2.829033508896828,12.300843000411987,3.891249373555184,0.0,32.623440027236946,4.177398979663849,60.02194285392761,0.0,0.0,0.0,0.0,2.4356665089726452,0.0,3.109331987798214,0.0,0.0,0.0,0.0,0.0
55,Wilfried Zaha,Crystal Palace,9.853239256986662,9.853239256986662,38,38,0.0,9.837497025728227,0.0,42.300629615783684,10.164258629083632,1.686873473227024,3.91518771648407,0.0,,0.0,,,,,,,,,,0.0,0.0,7.420553267002107,5.382980778813362,20.214203000068665,,5.541239678859711,8.215771615505219,10.801328718662262,76.08343362808229,2.473516948521137,6.2278032302856445,13.170093297958374,3.6237236112356186,8.844400942325592,1.4473221264779568,12.897664308547974,0.0,5.890492349863052,8.441415429115295,0.0,1.6874214634299278,61.54019832611084,35.760143399238586,0.0,0.0,8.888442814350126,0.0,1.9664963707327845,0.0
56,Troy Deeney,Watford,9.830797429343587,13.835937122779864,38,27,37.145203351974494,8.068010210990906,0.0,25.04972219467163,14.394548535346985,1.3424813747406006,0.0,0.0,,8.69201272726059,,,,,,,,,,4.489975422620773,28.90778481960297,3.7670940160751343,0.0,34.767267107963555,,4.137721285223962,39.40532803535461,27.72141695022583,46.195679903030396,46.65683805942536,0.0,0.0,27.58903205394745,3.58036607503891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243722788989544,9.416097402572634
57,Robert Snodgrass,West Ham,9.823423783343873,15.5537543236278,38,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,1.9879702478647232,0.0,42.75749921798706,58.130431175231934,0.0,9.016320854425429,29.671314358711246,15.073558688163756,4.099113121628761,1.5607520006597042,,14.561478793621065,3.0971175059676166,8.644260466098785,48.74365627765656,35.24315655231476,2.378370612859726,37.638750672340386,11.38572171330452,0.0,0.0,0.0,0.0,0.0,2.2688087075948715,0.0,0.0,47.03182280063629
58,Andreas Pereira,Man Utd,9.75769274917088,14.831692978739738,38,25,0.0,0.0,0.0,0.0,0.0,0.0,7.882040739059447,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,3.44475731253624,30.322197079658512,29.908639192581177,5.2753619849681845,56.570875644683845,7.158879935741425,0.0,0.0,13.157670199871065,0.0,48.23289215564728,0.0,13.33969235420227,2.36373022198677,16.707967221736908,11.744023114442825,0.0,5.548062548041344,53.754889965057366,4.396021366119385,0.0,0.0,0.0,60.984623432159424
59,Bukayo Saka,Arsenal,9.685140936390349,14.155205983955126,38,26,0.0,10.67093312740326,0.0,0.0,64.63496685028076,0.0,0.0,16.154839098453518,3.158089891076088,10.939304530620577,,,,,,,,,,43.24012994766235,,64.03063535690308,48.797017335891724,0.0,,0.0,0.0,0.0,0.0,8.321822434663773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813902407884598,8.904637396335602,47.231483459472656,35.1375937461853,0.0,,,,
60,Nathan Redmond,Southampton,9.537923348283297,11.326283976086415,38,32,0.0,11.461123824119568,27.37701237201691,53.09706926345825,2.7751591056585307,3.2901488244533534,0.0,0.0,,23.863720893859863,,,,,,,,,,0.0,0.0,0.0,0.0,3.647936135530472,,10.646238923072817,19.169250130653378,54.61735129356384,17.544126510620114,0.8058522827923298,0.0,8.388432115316393,0.0,0.0,8.822525292634962,0.0,40.63061475753784,0.0,5.1992688328027725,0.0,0.0,0.0,10.510724037885666,13.908208906650545,0.0,0.0,40.420737862586975,6.265585869550705,0.0
61,Teemu Pukki,Norwich,9.523724784192286,10.052820605536303,38,36,0.0,0.0,0.0,0.0,0.0,0.0,1.715417206287384,5.128532275557519,,13.386040925979614,,,,,,,,,,0.9341919794678688,0.0,1.933567225933075,0.0,0.0,,12.207900732755661,6.63323700428009,0.0,0.0,0.0,0.0,0.0,1.9318947568535805,4.063399508595467,2.9093312099576,2.2925864905118942,34.27494764328003,11.016193032264711,8.51004421710968,0.0,2.0119978114962582,29.511108994483948,10.12594476342201,0.0,70.04085183143616,0.0,75.0717282295227,56.708061695098884,11.494564265012741
62,Lys Mousset,Sheffield Utd,9.50554471560999,12.040356639772654,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,52.109283208847046,37.200927734375,,0.0,0.0,0.0,0.0,3.0842509120702744,60.87157130241394,0.0,0.0,0.0,0.0,44.610795378685,37.94364929199219,0.0,122.84721136093141,0.0,0.0,0.0,0.0,0.0,0.0,2.543010003864765,0.0,0.0,0.0
63,Serge Aurier,Spurs,9.479768461498775,10.916097016271317,38,33,0.0,0.0,0.0,2.3318547755479813,9.955561906099321,0.0,0.0,4.7163303941488275,,12.510725855827332,,,,,,,,,,8.241517096757889,5.8417461812496185,0.0,8.719340711832048,0.0,,71.7650890350342,15.55224061012268,63.481444120407104,3.008254617452621,0.0,6.022908166050911,1.0259225964546204,0.0,0.0,0.0,26.46931111812592,43.368786573410034,47.371840476989746,2.1561991423368454,2.6291297748684883,6.878209859132768,0.0,0.0,9.239596873521805,8.945191651582716,0.0,0.0,0.0,0.0
64,Ryan Fraser,Bournemouth,9.47529844155437,12.859333599252361,38,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,14.49633538722992,9.604287147521973,0.0,30.90280294418335,17.847141623497013,,46.31526172161102,8.574001491069794,18.155862390995022,58.751469850540154,4.266849532723427,11.40347570180893,9.645871818065645,15.005959570407867,11.368482559919356,2.615391090512276,2.4188246577978134,4.670711606740952,10.896206647157669,12.709833681583405,12.13950142264366,0.0,6.235279515385628,0.0,0.0,0.0,38.409033417701714,0.0,9.75349098443985,3.875266015529633
65,Gabriel Fernando de Jesus,Man City,9.470679620771032,10.584877223214683,38,34,34.775257110595696,8.200769871473312,0.0,70.46577334403993,28.969547152519226,5.92772588133812,0.0,0.0,14.321939647197725,10.706008970737457,,,,,,,,,,0.0,,0.0,7.481721788644791,0.0,,2.295193821191788,58.58806371688843,43.48908960819245,20.19942700862884,4.349232465028764,0.0,0.0,7.679377496242522,0.0,0.0,2.1159328520298004,0.0,0.0,8.057845383882523,13.166166841983795,16.472788155078884,0.0,0.0,0.0,2.6239644736051555,0.0,0.0,0.0,0.0
66,James Tarkowski,Burnley,9.439974349286212,9.439974349286212,38,38,9.30068865418434,1.2783748097717762,0.0,6.127861514687537,0.0,0.0,6.137042865157127,2.0596636459231377,,0.0,,,,,,,,,,59.72104072570801,7.688840478658676,0.0,0.0,0.0,,8.49808156490326,0.0,0.0,81.1986029148102,0.0,0.0,0.0,0.0,1.0440485551953316,0.0,0.0,0.0,58.794915676116936,0.0,66.50568246841429,36.79650127887726,6.739051640033723,0.0,0.0,6.828628480434418,0.0,0.0,0.0,0.0
67,Jack O'Connell,Sheffield Utd,9.362149145454168,10.780656591735102,38,33,0.0,0.0,0.0,0.0,7.9261139035224915,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,77.32772827148438,5.298886075615883,0.0,,0.0,34.58470404148102,0.0,55.97128868103027,0.0,22.922201454639435,0.0,0.0,0.0,0.0,0.0,2.2083291783928867,4.227406159043312,1.2026749551296234,73.51219058036806,66.45467877388,0.0,0.0,0.0,0.0,0.0,4.125465452671051,0.0,0.0
68,Patrick van Aanholt,Crystal Palace,9.353782006196285,12.256679870188236,38,29,0.0,0.0,0.0,5.082650110125543,91.85399413108826,2.2426122799515724,3.961594775319099,1.621231995522976,,40.059643983840935,,,,,,,,,,1.9878786057233808,17.369067668914795,115.91923236846924,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.005348056554794,37.77733743190765,0.0,0.0,0.0,0.0,1.9920224323868752,5.99130317568779,0.0,5.980951339006424,2.755386009812355,3.371811285614968,1.8572919070720677,0.0,0.0,2.5185998529195786,0.0,6.095758825540543,0.0
69,Benjamin Chilwell,Leicester,9.304018651968555,13.094544769437224,38,27,0.0,0.0,0.0,0.0,0.0,0.0,43.991246819496155,4.896372556686401,,19.396995007991787,,,,,,,,,,0.0,12.229762971401215,0.0,6.531452387571335,9.721537679433824,,0.0,0.0,2.732631005346775,0.0,0.0,0.0,0.0,10.987839102745056,17.787754535675052,0.0,13.429220020771027,57.4830710887909,11.817798018455505,2.586679905653,94.97379064559937,0.0,0.0,5.686100199818611,2.4529071524739265,0.0,25.70779323577881,0.0,0.0,11.139756441116333
70,Ryan Bertrand,Southampton,9.269589793525244,11.007637879811227,38,32,0.0,8.743142336606981,0.0,0.0,6.460832059383392,0.0,0.0,4.422755539417267,,10.197819024324415,,,,,,,,,,13.636288046836851,5.826252326369286,6.885382533073425,37.637284398078926,6.936901807785034,,10.613159090280533,15.095369517803194,65.74841737747192,2.9582105576992035,0.0,0.0,74.81675744056702,0.0,0.0,0.0,0.0,28.984445333480835,0.0,0.0,0.0,14.455562829971313,5.787461623549461,16.395872831344604,16.64249747991562,0.0,0.0,0.0,0.0,0.0
71,Aaron Wan-Bissaka,Man Utd,9.186623042057219,9.974047874233552,38,35,0.0,7.397893071174622,0.0,0.0,0.0,0.0,17.366158962249756,34.990784525871284,,1.17621636018157,,,,,,,,,,13.411204516887665,2.1306609734892845,0.0,5.421342700719833,41.134533286094666,,41.999486088752754,91.62248969078064,0.0,0.0,0.0,38.65126967430115,0.0,0.0,5.721421167254447,0.0,2.5441419333219533,0.0,5.1340311765670785,0.0,0.0,4.523604735732079,0.0,0.0,0.0,9.739953279495241,9.879204630851746,4.7441426664590844,0.0,11.503136157989502
72,Bamidele Alli,Spurs,9.168053844845609,13.935441844165325,38,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515561319887638,,0.0,,,,,,,,,,0.0,5.996789410710335,0.0,8.577071130275726,0.0,,0.0,53.94471883773804,1.566731184720993,56.39585256576538,6.74934983253479,10.978285223245619,0.0,45.47528922557831,74.67060685157777,5.7946570217609406,5.784686654806138,28.073397278785702,24.05159920454025,11.49059236049652,0.0,6.3208580017089835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,John Fleck,Sheffield Utd,9.024549868742103,11.431096500406662,38,30,5.616272985935211,3.0067913234233856,0.0,0.0,0.0,0.0,0.0,0.0,4.268285259604453,0.0,,,,,,,,,,0.0,,2.9292920604348183,10.69355085492134,6.2243498861789694,,0.0,38.33230435848236,76.57890319824219,0.0,0.0,2.2716566920280457,0.0,0.0,1.882927119731903,1.658330112695694,41.05613231658936,14.188897609710693,8.565603196620941,7.356812804937363,15.850894153118135,13.115116953849792,0.0,47.18461334705353,6.627096980810165,19.679063558578488,0.0,0.0,11.508245021104813,4.337755218148232
74,Andriy Yarmolenko,West Ham,9.0158381597384,14.895732611741707,38,23,0.0,0.0,0.0,0.0,3.846155852079392,4.415249451994897,0.0,0.0,,1.1764194816350937,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.567796155810356,0.0,165.8210515975952,8.308655023574829,60.61813831329346,43.52169036865234,8.770202100276947,1.331569068133831,17.285513877868652,21.939408779144287,0.0,0.0
75,Callum Wilson,Bournemouth,8.814569160734353,9.570103660225868,38,35,5.1048412919044495,1.944844238460064,29.10948395729065,6.915365904569626,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,12.248621135950089,66.83903932571411,,12.676610052585602,0.0,0.0,13.319447636604307,0.0,31.071385741233826,0.0,0.0,0.0,2.576790191233158,1.7703905701637268,3.7862583994865417,0.0,12.475757300853731,0.0,33.097752928733826,37.47566044330597,6.154003366827965,0.0,0.0,10.939224809408188,20.846731960773468,26.60141885280609,0.0
76,Alexandre Lacazette,Arsenal,8.795502409338951,11.140969718496004,38,30,0.0,0.0,36.15618646144868,11.664380133152008,9.09413844347,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.645325571298598,,0.0,60.42286157608032,10.654379427433014,,0.0,2.5732547044754033,49.501457810401924,14.659605920314787,0.0,16.339872777462006,0.0,0.0,0.0,17.336086928844455,9.208522737026216,4.847196117043495,0.0,55.817782878875725,10.256581008434297,2.239483967423439,0.0,0.0,0.0,0.0,14.246419072151186,0.0,2.565556019544601,0.0
77,Matt Targett,Aston Villa,8.684008343047218,11.785439894135509,38,28,0.0,0.0,6.131867319345473,0.0,0.0,0.0,0.0,0.0,0.0,10.439299792051317,,,,,,,,,,12.732477486133574,,0.0,5.335511639714241,6.226844713091849,,3.1002337113022804,25.71804821491241,0.0,0.0,0.0,8.486738801002502,30.24691343307495,4.625495523214339,70.02955675125122,0.0,40.71927666664124,10.235042870044706,0.0,13.61437439918518,1.953946240246296,46.71405851840973,9.4770610332489,24.205569922924038,0.0,0.0,0.0,0.0,0.0,0.0
78,Lucas Rodrigues Moura da Silva,Spurs,8.63127528052581,9.37109887599945,38,35,0.0,49.0619957447052,1.5717171132564545,56.46551847457886,10.753916949033737,0.0,3.075683489441872,0.0,,0.0,,,,,,,,,,6.690529733896256,0.0,0.0,53.590261936187744,5.703527480363847,,23.13732802867889,14.22029733657837,13.547490537166595,0.0,4.561085253953934,0.0,0.0,25.814810395240784,5.703887715935707,7.5538672506809235,0.0,5.028868094086646,0.0,0.0,0.0,3.575944527983665,4.259335249662398,0.0,0.0,0.0,0.0,0.0,0.0,33.67239534854889
79,Naby Keita,Liverpool,8.461957547421518,17.864132600112093,38,18,0.0,0.0,0.0,0.0,104.36434745788574,61.314570903778076,0.0,0.0,,2.377899177372456,,,,,,,,,,0.0,0.0,7.151921093463898,9.30917263031006,64.44374918937683,0.0,0.0,0.0,0.0,0.0,0.0,14.765879511833193,,0.0,57.82684683799744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Mark Noble,West Ham,8.372295233666113,9.640824814524615,38,33,8.07366743683815,27.914804220199585,11.105956137180328,98.06836247444151,0.0,1.32127171382308,0.0,1.7669359222054482,,35.298249125480645,,,,,,,,,,14.986567199230196,4.442374035716057,0.0,4.020078480243683,30.22003471851349,0.0,0.0,32.684114575386054,0.0,4.070169851183891,0.0,2.3393472656607632,,0.0,3.344891592860222,0.0,0.0,13.84337842464447,0.0,0.0,0.0,5.657858029007912,7.629668712615968,0.0,5.8496300131082535,0.0,3.857918083667755,1.6519408673048017,0.0,0.0
81,Reece James,Chelsea,8.372138322968231,13.255885678033033,38,24,11.219818145036696,74.13429617881775,0.0,13.31316977739334,40.52510857582092,45.346489548683174,0.0,0.0,,0.0,,,,,,,,,,0.0,17.239883542060852,9.266524761915207,4.2377427220344535,0.0,,0.0,7.3115505278110495,22.831594944000244,4.638359695672988,0.0,0.0,0.0,0.0,11.682212352752686,56.39450550079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Harry Kane,Spurs,8.202648182448588,10.748297618380908,38,29,0.0,11.601214855909348,27.50827670097351,68.79187822341919,0.0,7.957535982131957,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,13.890978693962095,12.517690658569336,9.206046164035797,4.006033763289452,10.398034006357193,37.35933303833008,0.0,22.183527052402496,2.306724525988102,2.7292324230074883,0.0,6.0090918093919745,0.0,10.658571124076843,0.0,0.0,40.79386591911315,12.544780969619751,0.0,0.0,11.237815022468569
83,Joelinton Cassio Apolinario de Lira,Newcastle,8.160963443745123,8.160963443745123,38,38,0.0,2.891411818563938,7.527444511651992,0.0,0.0,1.3396458700299263,4.2937424033880225,1.9912140443921091,,2.0931757986545563,,,,,,,,,,0.0,0.0,0.9371569380164146,1.8188307061791418,0.0,,0.0,0.0,0.0,0.0,65.45544862747192,90.32747149467468,0.0,58.17031860351562,0.0,0.0,2.5315985083580017,4.834233596920966,0.0,13.063707947731018,1.8554922193288803,0.0,1.9690930843353271,0.0,15.546785295009613,7.722818106412888,8.367183804512024,15.776407718658447,1.603429764509201,0.0
84,Paul Pogba,Man Utd,8.042609770047036,19.101198203861713,38,16,8.249767124652863,0.0,0.0,6.704007834196091,66.45253896713257,40.63747823238373,10.01189798116684,33.49810540676118,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.546637326478956,4.699438810348512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.564391136169434,0.0,0.0,27.527618408203125,6.928182393312454,1.711466163396835,70.08764147758485
85,Billy Sharp,Sheffield Utd,7.9219149866778595,12.041310779750347,38,25,88.42048048973083,0.0,0.0,0.0,0.0,33.58786106109619,0.0,0.0,8.342204242944717,0.0,,,,,,,,,,21.190181374549862,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650105357170105,0.0,0.0,0.0,27.59658992290497,0.0,2.1540900692343707,0.0,0.0,0.0,66.37675762176514,0.0,40.714499354362495,0.0,0.0
