GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW21*,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW28*,GW29,GW29*,GW30,GW31,GW31*,GW32,GW33,GW33*,GW34,GW35,GW36,GW37,GW38
0.0,0.0,0.0,1.0502729900506163,0.0,52.52484600651383,0.0,15.91959394913361,0.0,7.050319268710302,1.8750825533909552,0.0,0.0,0.0,0.0,1.254088670295692,3.1022086565580054,,,,0.0,,1.555447392251862,,11.999218714867624,,0.0,0.0,,0.0,,0.0,,0.0,,1.6542648531055468,1.4618895741123643,,,,,,,,,,,
51.281279984185424,18.553277737954843,15.234149094992555,1.2428456470170244,0.0,0.0,0.0,0.0,19.545637255462463,68.90470083491729,4.69509635123618,0.0,0.0,6.945162935706022,34.9166449407856,0.0,0.0,,,,0.0,,6.17446809421596,,17.31436618839161,,6.723676888112091,14.860228121931769,,2.030385369373011,,112.77832010074798,,2.738820246489112,,19.538589928400143,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98600469456112,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,6.7471682746566835,0.0,0.0,,0.8397607283333637,0.0,,8.45013293484558,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,78.99734779010062,14.536092995959976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,72.8799911713985,0.0,0.0,0.0,,0.0,,0.0,,3.5057186326310523,5.944232653293819,,0.9197588832427857,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,1.425121054885064,4.002824511961073,7.643005120084385,5.816849128320936,59.08361638818163,73.38792500562413,0.0,7.945111966237034,0.0,0.0,12.282577759143415,0.0,13.040474524641347,0.0,9.706627619340953,0.0,,,,0.0,,0.0,,0.0,,3.450707831549331,0.0,,0.0,,0.0,,0.0,,7.689381964277514,0.0,,,,,,,,,,,
0.0,7.011097704378206,20.220508298884027,56.217599904670465,17.85667550376916,4.498726635900092,11.999417337982392,9.099248547236355,0.0,31.75460051752259,39.38783294059924,8.644697822659646,2.430863590941348,45.866410916018765,12.264069019145063,12.285568798172857,0.0,,,,38.84986772243215,,7.199977529723092,,18.739945232428585,,0.0,0.0,,0.0,,0.0,,0.0,,11.143181556535326,11.832500994678483,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0526687706544218,,,,0.0,,0.0,,0.0,,0.0,2.2213124571227763,,0.0,,17.600457171327495,,0.0,,1.204723767736152,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.144012253547384,5.194452853327191,8.529513537932202,14.156384417137241,5.831985395486895,0.0,8.69808608531472,36.117805918244436,1.9528048814844086,,,,30.656297687002418,,7.597691298559648,,4.897618437317485,,4.347228639907675,41.06084910098117,,0.0,,31.01934560381812,,4.941111386399508,,0.0,9.127149316298649,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.20654875087412,,,,0.0,,0.0,,0.0,,1.7641932500934674,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,0.0,17.57950397723578,0.0,20.145970833921766,26.949331630485208,1.2130735432325728,0.0,0.0,0.0,58.98943136845153,0.0,0.0,74.40096071290571,0.0,,,,11.925402287755304,,4.037275923372613,,0.0,,0.0,30.971306913377457,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,3.2012329183532735,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63543625028161,0.0,0.0,6.4358347276989,45.85237992448499,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,4.047057554862806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.37764031738647,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,8.244736717304013,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
47.369783465653754,0.0,53.83396376416275,0.0,88.54984417485221,119.32726693741643,54.506825795449316,20.44341175755732,0.0,26.968482797944986,7.852777461765492,74.00832008885827,43.523752802650556,47.11729045993357,0.0,0.0,,,0.0,23.471344024108948,,,0.0,,0.0,,0.0,0.0,,0.0,,42.46855906806208,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,7.166625701237244,0.0,0.0,0.0,0.0,0.0,16.499116372667615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,14.752179800874055,,5.496587167913526,,9.555163249518598,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5637367345245794,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254767779849833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,2.8375143931068245,,,,,,,,,,
1.8052906413618417,49.94165731221868,2.15991386148881,0.0,12.713736639434519,14.590171156336678,1.7512103448118919,12.646801950500706,1.2320744137030037,4.120035633970444,34.84625876538696,0.0,0.0,0.0,0.0,102.19047636287394,,,0.0,0.0,,,8.563615472188266,,9.10115543239191,,0.0,84.46611325182069,,20.845116903166183,,3.531221353645841,,1.6040202728197643,,0.0,,0.0,,,,,,,,,,
0.0,7.916867999369414,0.0,0.0,0.0,0.0,0.0,53.52083306739768,16.71450213244087,0.0,0.0,0.0,0.0,7.4861099253401235,2.447076577011702,0.0,,,15.449353764113818,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,2.060341014623083,14.0345618163706,0.0,2.0887039207956697,0.0,5.909590528632195,9.532511999940331,63.83106436452921,16.705486524707958,0.0,3.728094869501458,38.49880326150016,16.871657672027066,26.25474595012604,16.62527356022383,,,101.30732863796696,50.223390417057516,,,58.02577100336612,,33.22968381597156,,61.348520533612785,6.750175480681417,,14.148922002847371,,2.3879513350205013,,0.0,,0.0,,14.565026225066875,,,,,,,,,,
8.736682048223257,0.0,5.613653880296664,18.57610766239553,0.0,11.542393116462089,35.45347207789501,16.600614845055237,2.9975878570530905,2.73052090109995,0.0,0.0,0.0,0.0,0.0,0.0,,,219.59288531236461,7.92791116986902,,,0.0,,0.0,,8.400810486143596,0.0,,0.0,,0.0,,0.0,,3.394669641494473,,41.71088185796592,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,2.2368771489315,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
11.424593076661123,0.0,6.875864366573743,7.358076288040213,3.310889178457265,32.03140071408575,19.458027634799723,0.0,0.0,88.70637843924828,5.68114374834547,0.0,29.332250005427245,7.849827056964166,15.040510159236911,1.825684948530694,,,0.0,0.0,,,13.847433665180409,,65.91380757177087,,0.0,24.067447285884302,,0.0,,36.13318773485443,,16.911793985298978,,39.77822712868303,,27.90868721895945,,,,,,,,,,
0.0,0.0,0.0,19.63260734869797,0.0,2.2473613722904355,0.0,0.0,0.0,0.0,4.830504996478307,0.0,10.753711652298062,5.846666930382148,0.0,3.4107559337187054,,,0.0,0.0,,,0.0,,0.0,,0.0,1.6378172052417244,,4.696851772655435,,1.0153250377042609,,7.094673738517822,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,13.784227207659114,0.0,0.0,61.71940047467876,0.0,0.0,5.0371316498650405,0.0,3.855016801320953,0.0,0.0,0.0,,,0.0,0.0,,,2.6921148592547857,,0.0,,0.0,0.0,,0.0,,4.391697644067232,,0.0,,6.431954385898857,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,45.792555787334,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374076575936638,0.0,0.0,0.0,0.0,3.4792121085710797,0.0,,,0.0,0.0,,,0.0,,3.966310949107508,,0.0,0.0,,0.0,,3.3632745600562624,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,8.114851276154399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3873579320388,20.094366763955577,0.0,0.0,0.0,0.0,0.0,10.370376891568432,45.522586837989344,,,0.0,0.0,,,120.5104020450374,,56.391822545848164,,0.0,0.0,,11.774806331248945,,38.65475510527026,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,3.503682562316521,9.670885153488443,0.0,0.0,4.813024773774538,0.0,1.7913683265205507,0.0,0.0,0.0,0.0,0.0,,,0.0,3.419685220652956,,,0.0,,0.0,,15.662062888787373,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503276637335893,41.58689188478486,0.0,,,10.41230693715536,0.0,,,2.854050845483847,,2.1049366661137325,,0.0,2.9721631315833013,,0.0,,19.935404438679964,,0.0,,4.33979694727005,,7.0758873505577995,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
,,,113.8475232119765,12.202878502360718,4.028474886457624,5.58659605371545,0.0,0.0,4.724730272300565,0.0,0.0,68.35024366719644,0.0,0.0,0.0,,,91.36180899511874,11.487163111901317,,,6.953803624156848,,48.136163190075145,,0.0,8.946212130561996,,103.9527839413986,,0.0,,1.5013184897444443,,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,2.2699200889465048,2.520409464864274,0.0,0.0,0.0,0.0,0.0,9.357208322259924,0.0,0.0,0.0,0.0,4.0339757192580405,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
5.120209660822693,2.0958781354098193,0.0,11.304703872530741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.398962195940403,0.0,0.0,0.0,,,0.0,,9.075587613886926,,0.0,,2.8009658133649005,0.0,,0.0,0.0,2.4502676048238126,,16.288056497366213,0.0,0.0,,21.248754982548224,,,,,,,,,,
5.663089493639181,35.34111112211521,0.0,0.0,18.40090159318841,51.874797237362856,7.126083871225211,0.0,3.044714718563183,0.0,0.0,0.0,0.0,0.0,7.912480897053955,11.839509029758938,2.838860951351661,0.0,,,0.0,,17.297357414423608,,6.6568223818088885,,19.60417695937947,0.0,,39.38290413109977,0.0,9.179622239572975,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,14.906814760054232,13.260930620271143,17.910427740298093,3.713715955976296,0.0,89.51700362411285,4.150591699855968,29.53065680218359,0.0,2.307676672353356,86.92964136173964,0.0,0.0,0.0,0.0,,,0.0,,9.338841731561834,,7.967524122325911,,0.0,11.21578957780107,,2.6976968359000133,0.0,12.574160481288727,,14.576538269458078,0.0,5.792246444724166,,97.60526120238751,,,,,,,,,,
0.0,0.0,1.34170885273125,0.0,0.0,17.419086970096252,28.450838807471204,0.0,2.8992159496208783,4.15318249667334,0.0,2.001301031584292,1.3688010445783327,6.747670368939921,2.568292530002319,0.0,8.107668061114227,0.0,,,10.617200420004549,,7.394422637360841,,0.0,,1.7247738822521257,0.0,,0.0,13.551036931139402,70.77660517860284,,0.0,0.0,0.0,,0.0,,,,,,,,,,
10.1249207367455,27.062868995349085,87.89585892113637,30.39363386956747,21.689099016318636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57868505382589,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,8.425279838749766,27.063000233812403,,10.09204691083545,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,44.70094689261599,0.0,6.763887016689048,2.643939673109199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,57.425104543008096,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,1.7840019060765508,7.8294630726224534,0.0,3.2619662209491387,2.6064906533800096,0.0,0.0,0.0,0.0,28.462093251558922,7.177323396004918,0.0,7.176878606094534,2.3173689167608034,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
1.7633227150468254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
1.1559105615855627,0.0,0.0,33.59422466299729,0.0,0.0,10.105978562691801,1.024771975099247,8.32619604004618,0.0,0.0,0.0,60.60647176179808,3.1613404216777394,67.3079148352607,7.621574636351603,6.078886795217144,13.19589738936493,,,53.83518248838253,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,8.222942793945133,,0.0,6.400853238433664,,0.0,0.0,14.225334973073268,,25.42692062471561,2.994680075199651,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
29.44777767856342,15.766804705437048,29.948782357857226,0.0,24.303662564945554,12.598342132103724,27.1464070363698,0.0,6.1901526029927,27.23783256034959,10.4620757487711,0.0,4.185701008929464,91.39219104400073,2.089383682895495,149.97109423005307,0.0,103.21212035599342,,,42.209686778753856,,11.518022361724045,,6.7292544416117615,,5.5872278611899775,0.0,,63.859201983963246,5.64791569530301,24.291967572533387,,70.01499409895195,0.0,63.35261760449641,,0.0,,,,,,,,,,
0.0,0.0,7.874092341769894,0.0,0.0,0.0,1.9457811440491977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.175924727214209,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,1.029957395432176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2615202673896135,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,56.56298296903533,0.0,,0.0,0.0,50.29115437122271,,0.0,0.0,62.666818268241165,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
1.7255336952808706,1.3660847367102533,2.498121324315981,0.0,0.0,10.375127650276816,0.0,8.315364154900712,3.796202991286707,4.969800995239367,74.15463002811421,0.0,6.054936991240189,0.0,0.0,11.224598068057428,25.520367894414857,0.0,,,15.020174187900336,,133.8023073848813,,3.386495049589189,,0.0,1.8581681215412604,,9.073351282536466,0.0,4.4705272700889145,,11.533786265231038,0.0,8.270982501719462,,57.50071572464239,,,,,,,,,,
16.98942023016134,0.0,3.707872751662244,0.0,12.126067946404278,10.081454070662376,7.762673056674892,31.965250608592147,0.0,36.2622313343172,18.810119532303098,106.16838157081388,14.698235470354254,18.21375345902833,0.0,0.0,0.0,0.0,,,41.55766581365548,,50.13983245702505,,61.32923100863418,,113.66337362226096,2.253573614494124,,0.0,0.0,10.690115953088169,,8.60169444582028,0.0,2.632972396989303,,98.979968989436,,,,,,,,,,
0.0,0.0,0.0,12.070047106059778,27.71415847071324,0.0,0.0,0.0,0.0,0.0,0.0,12.351170513821794,0.0,0.0,0.0,10.719071164968335,0.0,0.0,,,12.554863464583791,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,7.463486744650747,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,6.973634219651918,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7522300248513463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.417736092218036,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357391786171482,5.341589071059537,15.500517869643982,0.0,0.0,5.088905755043018,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,8.154666451905179,2.9859031217559515,4.56447691246622,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,6.542027578332613,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,44.149413496774976,0.0,0.0,26.08530514131461,0.0,0.0,0.0,83.43589264708707,0.0,0.0,,,7.205139194986882,,0.0,,0.0,,0.0,0.0,,45.67986157097457,0.0,0.0,,13.28526574328164,8.163989356618384,55.75079591804672,,0.0,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
