GW1,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW2,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW26,GW27,GW28,GW29,GW3,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38,GW4,GW5,GW6,GW7,GW8,GW9
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,86.91955804523272,,59.00348086384625,,150.60358166794273,126.47944054613897,160.4766088767467,65.67597861623983,76.01443248640089,126.72290657534685,,115.49726717931462,84.39052248965668,116.30957923919111,67.63352417633706,74.7913385053107,152.15431622826765,103.13670267740359,74.75528641754522,90.81996681232633,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,172.64583541352548,,174.20201453564482,,268.63005588335125,145.49912226136524,113.21523744953737,194.69659154369327,213.95449548032272,109.93840117486879,,141.26563946670348,212.1279961815594,252.1030874397704,211.72044586323207,193.33682057416254,125.19707129219815,152.0282172640955,254.6989418419548,120.9482204644848,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
,,,,,,,,,,,,,,,,175.85699075967426,,99.99872937874296,,138.28315123433185,157.036704094171,113.82295039376936,192.94923208928589,177.09382309256304,132.34436008138775,,244.3428681352924,110.0131367913082,231.67128397468463,89.83913509358241,194.61059524479492,115.74013548397632,158.4521870667689,192.57852891773612,229.3101240970022,,,,,,
