GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
0.0,0.0,1.1617120470573759,0.0,1.0855581763078295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
80.95112560566865,0.0,4.256727989765295,62.73548990436973,10.96015209828225,7.258495272829865,7.583020710666576,13.089859162352745,5.599592934633006,105.02917480486175,6.385911697414956,10.710926711693086,,0.0,9.402569341467,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.545548273247005,0.0,43.91833263830607,0.0,0.0,2.161381184997652,0.0,0.0,4.465969217206428,8.425795220643888,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
10.82126851647894,0.0,6.86113286054058,0.0,5.642574967450404,0.0,1.1796723004723653,0.0,0.0,0.0,0.0,0.0,,1.8895412768120619,2.9955858049237327,,,,,,,,,,,,,,,,,,,,,,,
2.7725349180717522,3.653574442489204,69.5641717942292,9.138454429089919,6.042001458281234,3.030963090073892,0.0,13.397593266450173,34.46606961368713,13.425037022207773,0.0,0.0,,0.0,5.021086425360081,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,8.965450829640558,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.4359483674162,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900639591359785,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.9652480516801771,0.0,0.0,6.612354278247561,2.0742466684793768,0.0,17.211325629317514,0.0,0.0,58.59157979412829,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.387212443942862,10.967930366492691,0.0,0.0,3.9536782105831056,2.0708318899480664,12.512841930382326,0.0,7.054783141885676,2.9519739748813434,0.0,34.39819323883503,,5.333219271672357,2.0818784421092067,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
9.273815931648032,10.466063627378139,49.58849557243143,42.54389216029637,10.112563375487078,0.0,0.0,75.36129980711911,10.57474825444374,15.365549672203116,0.0,47.14795208749434,,0.0,7.129727333610836,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.42078391400221,1.887663845626051,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,5.186550369147984,0.0,0.0,0.0,3.6185782450514536,50.03497530702801,2.9983084528197557,2.934907518148054,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,9.76940067332449,52.7817278493479,10.517614323952674,71.23889823995393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,7.40725973136181,5.873173375494691,0.0,1.5775431473777772,0.0,2.4133945696980037,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
23.63378231118809,26.009534959234845,18.138281030765384,0.0,27.576003556466254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171609246837592,0.0,3.2201089165892403,,,,,,,,,,,,,,,,,,,,,,,
10.164989746361075,9.513646716827271,0.0,1.9644257197322155,9.349991001462158,0.0,0.0,0.0,9.747092962448983,0.0,1.8773151700653024,51.69668942159765,2.1182284236629694,0.0,6.330390739778788,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5405248410436463,0.0,42.62687911426971,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
6.52371434114045,8.85489285135697,0.0,41.2218592560265,2.335820646809527,0.0,42.672651173094586,0.0,68.51459706571995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,11.912042249092922,9.050992450040125,9.398708659636018,0.0,1.6446677643774348,0.0,7.19330413841078,9.972799393032101,0.0,0.0,18.354818774027034,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.195601897289858,0.0,45.502370598842546,0.0,0.0,3.1089585937530977,0.0,0.0,1.8346236487193992,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,6.416723085236156,0.0,0.0,0.0,0.0,2.0027409993758427,4.8987150606087555,0.0,73.8529304708261,14.488635252332747,0.0,5.83193995366145,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,61.89465779720094,0.0,44.58790520396226,0.0,0.0,0.0,0.0,3.5191876439037317,12.585390781628147,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2.879082714972859,0.0,0.0,0.0,0.0,1.685779623798372,5.898603955206267,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.9998873493690956,0.0,0.0,0.0,6.36721613289046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,22.032474894651184,0.0,1.967683378574598,4.576532874864187,5.556412911072816,39.010056133873356,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7095177597261313,7.733919411895184,3.3229034131256934,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,120.9770230929481,22.24707862903636,0.0,0.0,0.0,78.03028305779081,0.0,35.66529525939673,0.0,1.0304026745394315,0.0,6.64611113607814,7.017484818905677,43.38270806922465,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,2.2453777415206657,0.0,0.0,7.271563369343709,0.0,10.059219381634675,8.09051836514984,127.66498566865388,6.662942558296772,17.415635770012265,0.0,14.147254562060148,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,5.120204929046351,0.0,0.0,0.0,0.0,0.0,43.12422764294812,0.0,0.0,0.0,41.760799964260514,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,84.38200538850266,3.1434017797386633,0.0,0.0,0.0,0.0,0.0,3.6076547580413543,38.598900834492134,47.53122149476836,16.862058685795034,2.794087913123923,0.0,14.854440658329839,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742998604732325,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,46.069205895295525,26.800860899936477,0.0,78.50202732866516,13.059307051280904,41.30098532854511,5.7736154162237865,0.0,0.0,0.0,0.0,4.297366967646867,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.942228817489106,82.49427248063736,60.077929519278186,7.2516075854633,0.0,9.550162233803457,0.0,9.956453144127053,113.68183234019422,30.564495114079367,58.56547188893013,7.033646966073873,0.0,2.7315603924468284,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702774354754668,0.0,23.02772230648753,,,,,,,,,,,,,,,,,,,,,,,
9.477451027332743,0.0,0.0,0.0,4.770716033959223,3.372829118417902,3.9594829342744204,4.642363782869892,23.64390074025314,9.621295475180865,35.673708361584985,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.840185733705834,62.68281649762182,13.282738439747693,3.0235386566681037,46.68724629727889,0.0,0.0,12.45789624431239,0.0,0.0,19.10874222277101,4.581111973277212,0.0,1.2458289830217404,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5929800893354402,50.290810579052334,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,20.913655484242764,0.0,0.0,0.0,0.0,7.447487160324236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
19.702561623591915,0.0,0.0,6.312890998607536,17.865378855597907,2.6060050885438586,2.192269061528343,5.457387971975974,0.0,6.230121297079328,0.0,12.261446006118106,0.0,9.613086329091882,1.4618273085394686,,,,,,,,,,,,,,,,,,,,,,,
0.0,36.10838778824954,3.9960904672662685,80.0627147215806,0.0,0.0,16.84098264321934,0.0,6.460480159808337,16.978145059591615,20.623221340780695,15.689857246371533,0.0,28.833598723344895,12.561601710722057,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.041734539650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7902639533368,2.9969380759350384,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,7.994992888454322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.80796490009638,2.725292337702816,0.0,4.089299501705255,4.918322447862016,6.770933359196423,34.684384790349874,0.0,45.071856027297265,0.0,5.921819278834917,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10.525621479374372,10.070403629222557,73.25810104289955,87.86918493980501,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,12.441285001900246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913892631835086,7.2740054608927975,2.8641545724080792,0.0,,,,,,,,,,,,,,,,,,,,,,,
17.019649548321357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.3473189138427935,0.0,0.0,6.7574974477448935,1.4876319931919093,0.0,0.0,0.0,0.0,8.403864153682493,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,4.340991611078347,0.0,8.527704649382917,6.802095188692282,0.0,0.0,89.78559802969642,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9655804207480443,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
7.995458892679314,9.975550700387023,0.0,0.0,0.0,0.0,0.0,0.0,12.266425169785673,0.0,0.0,0.0,11.376366474019528,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
16.992742799404187,8.85893888099516,0.0,6.013323111506119,17.83632753072495,1.237574638419804,8.650326053314966,8.669198570124713,25.238658050554346,0.0,12.034362238194761,0.0,47.37268107793181,2.326342609179834,0.0,,,,,,,,,,,,,,,,,,,,,,,
14.626410516750719,0.0,0.0,7.436361503676074,0.0,61.0327191647046,0.0,0.0,17.074548261401112,7.237675176618375,0.0,0.0,0.0,6.9639580844485645,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.9192512623135698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.602230291558015,19.40634336573021,0.0,0.0,0.0,0.0,0.0,1.0597087466546937,0.0,13.859553680692885,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,6.976991042056141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06684739587017,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.4516643129277,11.188450985899637,45.800161078307134,7.98327475506593,0.0,56.079990677253846,7.498895667841851,0.0,0.0,0.0,0.0,9.877632234362428,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.8201110114893484,39.72789270915268,19.591843553809387,0.0,0.0,13.969132461063058,0.0,0.0,0.0,67.8095980465202,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.736665594067718,3.7215314822428622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,12.88433255334192,2.3390621845653765,2.032198713027445,0.0,0.0,1.479896677804002,4.718808302301411,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
99.82286340101889,4.510559094865805,8.47763910853783,0.0,0.0,0.0,0.0,0.0,2.725312815494433,4.6102477385234195,0.0,0.0,0.0,36.667021840425946,48.332156067392,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
65.5389305545869,0.0,6.679440314376727,33.32576133791051,15.256971861334305,1.4191812329768045,13.48670939324839,37.40403466612029,0.0,25.065790974906754,0.0,24.30083041563828,21.512635888039846,6.059433586239335,6.079905472252032,,,,,,,,,,,,,,,,,,,,,,,
10.870803486555458,11.24888226392856,18.391759388715077,0.0,9.891285171887818,32.309006518851675,6.079536955816113,12.071390543850637,57.691680824967115,1.0983445424496998,3.428836620877245,0.0,0.0,4.28032773750896,3.8606475063441033,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,16.041888484351997,0.0,9.594741400010166,0.0,11.95419845695663,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,0.0,7.781147887487403,9.327298272676526,0.0,0.0,0.0,0.0,0.0,2.4938229868842248,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62302327824397,0.0,9.152569799682073,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,28.44656508883349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421310635105417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
21.45777554989848,0.0,4.811940483405744,7.842056280375805,9.055546452991706,7.826370569106668,0.0,14.758664002824943,0.0,10.955349218670504,0.0,0.0,0.0,9.95522497215976,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
12.636366890304831,0.0,29.708428453958557,0.0,8.981770589619774,13.299296450738343,0.0,0.0,3.0752254182346626,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.5681317376568815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,7.810400855079387,0.0,2.3477963573449547,0.0,1.3886690016214192,0.0,0.0,9.503576506728491,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
14.695638573394982,0.0,6.597141116645664,0.0,88.5976846341659,49.56120396400926,6.8054696662627645,17.203161167862437,24.086601194819913,55.44284681778708,2.159439847359178,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
10.131441814396071,7.553078524550658,0.0,0.0,0.0,0.0,0.0,68.18893934072018,0.0,0.0,0.0,0.0,0.0,5.699391883702438,0.0,,,,,,,,,,,,,,,,,,,,,,,
8.90156673605817,8.34377685685694,0.0,20.923948832829456,0.0,1.7435380697871232,0.0,0.0,4.937682172710527,28.230400809580274,0.0,66.94723610163376,37.969928435973394,9.879124520046364,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,108.52276118185073,6.119826138345103,43.98516248893931,22.18621931534563,2.814191957208539,7.141938515571896,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.171442756960771,0.0,0.0,17.992518377188127,3.8513346624139304,46.32458504319881,0.0,0.0,0.0,0.0,0.0,3.111935611331392,6.076425139424036,3.3099987324841433,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367640029453179,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240734955837387,0.0,2.3280616747241045,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.5782431630547298,0.0,0.0,0.0,0.0,0.0,0.0,1.4070567629351032,0.0,0.0,25.62387256998649,11.018272771540826,34.957784587799715,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,9.01912116076233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72425460995156,60.10571343454328,0.0,0.0,0.0,0.0,0.0,20.29248157657881,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,7.9890797929404895,0.0,0.0,0.0,0.0,6.848445407417416,0.0,3.3477093929063417,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823026352444105,2.030268918499571,0.0,0.0,5.055143534172756,,,,,,,,,,,,,,,,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.246973828848776,30.84650624673486,0.0,0.0,0.0,0.0,11.002005797919772,0.0,5.513585554709445,4.702367279362665,5.953648845107129,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
