GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38,GW7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32.72783160209656,0.0,1.441626064479351,2.394537441432476,11.177819967269896,12.966731190681458,4.387600347399712,0.0,0.0,0.0,0.0,0.0,34.72356200218201,22.24730849266052,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,9.898138046264648,0.0,0.0,2.409009635448456,0.0,0.0,27.49720811843872,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.8472090139985085,0.0,6.406768411397934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8.242976665496826,93.97569298744202,5.158980563282967,5.029778555035591,31.66467547416687,0.0,6.464695930480957,0.0,4.930953681468964,36.71863377094269,0.0,30.149289965629578,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,13.694986701011658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7622975632548332,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,1.8449898809194565,0.0,0.0,0.0,46.41227722167969,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
44.25742328166962,0.0,0.0,45.66604793071747,2.706773206591606,0.0,2.5038860738277435,6.052097678184509,0.0,0.0,0.0,3.872397914528847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
13.681572675704956,0.0,0.0,0.0,30.00050187110901,0.0,0.0,8.33052322268486,0.0,0.0,0.0,5.57844415307045,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4.925843328237534,2.4810394272208214,31.069543957710263,12.894180417060852,34.72620248794556,3.5346858203411102,0.0,3.3686358481645584,16.378378868103027,0.0,1.49234002456069,20.965981483459476,2.4379201233387,29.02964651584625,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,60.88230609893799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95028081536293,0.0,1.8016653135418887,5.990804731845856,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17572379112244,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4565249979496,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,12.56726086139679,0.0,0.0,0.0,0.0,58.94532203674317,0.0,4.784844815731049,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.8701029270887375,0.0,0.0,0.0,31.028497219085693,13.768327236175535,6.628342717885971,0.0,10.611145198345184,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18.56845021247864,0.0,41.544109582901,3.782070055603981,13.551217317581177,40.70515334606171,0.0,0.0,0.0,6.467854976654053,6.336512416601181,3.114311955869198,22.675412893295288,9.634581953287125,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
