assists,goals,h_a,id,key_passes,own_goals,player,Understat_id,position,positionOrder,red_card,roster_in,roster_out,shots,team_id,minutes,creativity,threat,xGBuildup,xGChain,yellow_card,team_h_name,team_a_name,team_name,opponent_team_name,team_h,team_a,team,opponent_team,fixture,round,in_FPL,element
0,0,a,486001,0,0,Danny Welbeck,501,FWL,16,0,486003,0,1,220,78,0.0,29.838228225708008,0,0.2983822822570801,0,Crystal Palace,Brighton,Brighton,Crystal Palace,7,4,4,7,54,6,1,447.0
0,0,a,486002,0,0,Steven Alzate,8020,Sub,17,0,486004,485993,0,220,19,0.0,0.0,0,0,0,Crystal Palace,Brighton,Brighton,Crystal Palace,7,4,4,7,54,6,1,73.0
0,0,a,486003,0,0,Aaron Connolly,7991,Sub,17,0,0,486001,0,220,12,0.0,0.0,0,0,0,Crystal Palace,Brighton,Brighton,Crystal Palace,7,4,4,7,54,6,1,72.0
0,0,a,486004,0,0,Jakub Moder,9284,Sub,17,0,0,486002,0,220,23,0.0,0.0,0,0,0,Crystal Palace,Brighton,Brighton,Crystal Palace,7,4,4,7,54,6,1,75.0
0,0,h,486190,0,0,David de Gea,546,GK,1,0,0,0,0,89,90,0.0,0.0,0.1161915585398674,0.1161915585398674,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,270.0
0,0,h,486191,2,0,Aaron Wan-Bissaka,5584,DR,2,0,0,0,0,89,90,35.65622866153717,0.0,0.09899463504552841,0.4555568993091583,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,288.0
0,0,h,486192,0,0,Raphael Varane,2245,DC,3,0,0,0,1,89,90,0.0,6.106081232428551,0.3198356628417969,0.3198356628417969,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,555.0
0,0,h,486193,0,0,Victor Lindelof,6080,DC,3,0,0,0,0,89,90,0.0,0.0,0.20364409685134888,0.20364409685134888,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,284.0
0,0,h,486194,2,0,Luke Shaw,1006,DL,4,0,0,0,0,89,90,8.351992815732956,0.0,0.576113224029541,0.576113224029541,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,275.0
0,0,h,486195,1,0,Frederico Rodrigues de Paula Santos,6817,DMC,7,0,486201,0,0,89,71,7.726234942674637,0.0,0.5206829309463501,0.5206829309463501,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,274.0
0,0,h,486196,1,0,Scott McTominay,5560,DMC,7,0,0,0,1,89,90,2.5609463453292847,10.464946180582047,0.47608959674835205,0.6063485145568848,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,285.0
0,0,h,486197,0,0,Mason Greenwood,7490,AMR,11,0,0,0,2,89,90,0.0,4.80685792863369,0.09899463504552841,0.12460409849882126,1,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,289.0
1,0,h,486198,2,0,Bruno Miguel Borges Fernandes,1228,AMC,12,0,0,0,1,89,90,19.079670310020447,3.1841903924942017,0.5384740829467773,0.6125809550285339,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,277.0
0,1,h,486199,0,0,Anthony Martial,553,AML,13,0,486203,0,3,89,58,0.0,41.78110957145691,0.07726234942674637,0.49507343769073486,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,278.0
0,0,h,486200,1,0,Edinson Cavani,3294,FW,15,0,486202,0,1,89,58,1.8983839079737663,7.726234942674637,0.3247203826904297,0.42096656560897827,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,269.0
0,0,h,486201,1,0,Paul Pogba,1740,Sub,17,0,0,486195,2,89,19,10.464946180582047,14.15775716304779,0.15578590333461761,0.18067364394664764,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,272.0
0,0,h,486202,1,0,Cristiano Ronaldo dos Santos Aveiro,2371,Sub,17,0,0,486200,1,89,32,5.113643780350685,11.61915585398674,0,0.16732800006866455,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,579.0
0,0,h,486203,2,0,Jadon Sancho,6345,Sub,17,0,0,486199,1,89,32,14.107930660247803,5.113643780350685,0.10464946180582047,0.29686519503593445,0,Man Utd,Everton,Man Utd,Everton,13,8,13,8,67,7,1,485.0
0,0,a,486204,0,0,Jordan Pickford,741,GK,1,0,0,0,0,72,90,0.0,0.0,0,0,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,170.0
0,0,a,486205,1,0,Ben Godfrey,7689,DR,2,0,0,0,0,72,90,2.405400387942791,0.0,0,0.02405400387942791,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,179.0
0,0,a,486206,0,0,Yerry Mina,6521,DC,3,0,0,0,1,72,90,0.0,2.1424854174256325,0.02405400387942791,0.02405400387942791,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,175.0
0,0,a,486207,0,0,Michael Keane,1653,DC,3,0,0,0,1,72,90,0.0,9.32297557592392,0.11242500692605972,0.11242500692605972,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,169.0
0,0,a,486208,2,0,Lucas Digne,1823,DL,4,0,0,0,0,72,90,10.238908976316452,0.0,0.08837100863456726,0.19076009094715118,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,168.0
0,1,a,486209,2,0,Andros Townsend,775,MR,8,0,0,0,4,72,90,15.963466465473175,75.83423852920532,0.2081751674413681,1.0329225063323975,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,482.0
0,0,a,486210,0,0,Allan Marques Loureiro,1379,MC,9,0,0,0,0,72,90,0.0,0.0,0.5439834594726562,0.5439834594726562,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,171.0
1,0,a,486211,2,0,Abdoulaye Doucoure,1726,MC,9,0,0,0,2,72,90,66.37876033782959,11.694014817476273,0.3337370455265045,0.9946606755256653,1,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,173.0
0,0,a,486212,2,0,Anthony Gordon,8150,ML,10,0,486215,0,0,72,73,18.98788958787918,0.0,0.1039569228887558,0.2938358187675476,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,503.0
0,0,a,486213,2,0,Demarai Gray,762,AMC,12,0,486216,0,2,72,90,7.196009159088135,12.399405986070633,0.7122573852539062,0.886786699295044,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,484.0
0,0,a,486214,1,0,Salomon Rondon,813,FW,15,0,0,0,2,72,90,11.040203273296356,20.81751674413681,0.09045891463756561,0.4090360999107361,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,591.0
0,0,a,486215,0,0,Tom Davies,1042,Sub,17,0,0,486212,0,72,17,0.0,0.0,0.05053523927927017,0.05053523927927017,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,176.0
0,0,a,486216,0,0,Lewis Dobbin,10027,Sub,17,0,0,486213,0,72,1,0.0,0.0,0,0,0,Man Utd,Everton,Everton,Man Utd,13,8,8,13,67,7,1,607.0
0,0,h,486490,0,0,Nick Pope,5552,GK,1,0,0,0,0,92,90,0.0,0.0,0.10560900717973709,0.10560900717973709,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,112.0
0,0,h,486491,0,0,Matthew Lowton,1652,DR,2,0,0,0,2,92,90,0.0,7.291549444198608,0.15796594321727753,0.2308814525604248,1,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,110.0
0,0,h,486492,0,0,Nathan Collins,9733,DC,3,0,0,0,1,92,90,0.0,1.6528112813830376,0,0,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,451.0
0,0,h,486493,0,0,James Tarkowski,1665,DC,3,0,0,0,0,92,90,0.0,0.0,0,0,1,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,98.0
0,0,h,486494,3,0,Charlie Taylor,6044,DL,4,0,0,0,0,92,90,21.299195289611816,0.0,0.20160475373268127,0.3388286232948303,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,113.0
0,0,h,486495,0,0,Aaron Lennon,593,MR,8,0,486501,0,1,92,64,0.0,7.576808333396912,0,0.07576808333396912,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,575.0
0,0,h,486496,2,0,Ashley Westwood,669,MC,9,0,0,0,0,92,90,9.384067356586456,0.0,0.2384418398141861,0.2640514671802521,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,107.0
0,0,h,486497,4,0,Josh Brownhill,8323,MC,9,0,0,0,1,92,90,15.484772622585297,2.9840925708413124,0.14142616093158722,0.3006649315357208,1,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,115.0
0,0,h,486498,0,0,Dwight McNeil,6756,ML,10,0,0,0,2,92,90,0.0,4.812430217862129,0.31018057465553284,0.3247791528701782,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,118.0
0,0,h,486499,0,0,Matej Vydra,1017,FW,15,0,486503,0,1,92,34,0.0,6.823105365037918,0.025449883192777634,0.025449883192777634,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,111.0
0,0,h,486500,1,0,Chris Wood,4456,FW,15,0,486502,0,3,92,84,1.4598567970097065,16.504204273223877,0.07576808333396912,0.25540870428085327,1,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,109.0
0,0,h,486501,1,0,Johann Berg Gudmundsson,1663,Sub,17,0,0,486495,0,92,26,2.6747317984700203,0.0,0,0.026747317984700203,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,108.0
0,0,h,486502,0,0,Ashley Barnes,4422,Sub,17,0,0,486500,0,92,6,0.0,0.0,0,0,0,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,105.0
0,0,h,486503,0,0,Jay Rodriguez,844,Sub,17,0,0,486499,3,92,56,0.0,10.827504843473434,0.03220921382308006,0.1404842585325241,1,Burnley,Norwich,Burnley,Norwich,5,15,5,15,62,7,1,104.0
0,0,a,486504,0,0,Tim Krul,982,GK,1,0,0,0,0,79,90,0.0,0.0,0,0,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,314.0
0,0,a,486505,1,0,Max Aarons,7688,DR,2,0,0,0,2,79,90,7.264668494462967,4.9423836171627045,0,0.12207052856683731,1,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,326.0
0,0,a,486506,0,0,Ozan Kabak,7376,DC,3,0,0,0,1,79,90,0.0,14.389628171920776,0,0,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,580.0
0,0,a,486507,0,0,Ben Gibson,1707,DC,3,0,0,0,0,79,90,0.0,0.0,0.0395929217338562,0.0395929217338562,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,456.0
0,0,a,486508,0,0,Grant Hanley,7690,DC,3,0,0,0,1,79,90,0.0,1.1363379657268524,0.0395929217338562,0.0395929217338562,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,319.0
0,0,a,486509,1,0,Dimitris Giannoulis,9745,DL,4,0,0,0,1,79,90,14.389628171920776,3.571099042892456,0.0395929217338562,0.0395929217338562,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,457.0
0,0,a,486510,0,0,Pierre Lees-Melou,5619,MC,9,0,486515,0,2,79,84,0.0,3.401828184723854,0.09545093774795532,0.12946921586990356,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,471.0
0,0,a,486511,2,0,Mathias Normann,7470,MC,9,0,0,0,2,79,90,5.0956301391124725,23.723089694976807,0.0395929217338562,0.0395929217338562,1,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,581.0
0,0,a,486512,0,0,Kenny McLean,7693,MC,9,0,0,0,0,79,90,0.0,0.0,0.0395929217338562,0.0395929217338562,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,318.0
0,0,a,486513,1,0,Teemu Pukki,7696,FW,15,0,486517,0,1,79,84,0.9830916300415993,9.545093774795532,0.0395929217338562,0.14487476646900177,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,315.0
0,0,a,486514,2,0,Joshua Sargent,7295,FW,15,0,486516,0,1,79,90,11.51726096868515,7.264668494462967,0.0395929217338562,0.22741220891475677,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,516.0
0,0,a,486515,0,0,Lukas Rupp,62,Sub,17,0,0,486510,0,79,6,0.0,0.0,0.07264668494462967,0.07264668494462967,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,317.0
0,0,a,486516,0,0,Adam Idah,8021,Sub,17,0,0,486514,0,79,1,0.0,0.0,0,0,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,329.0
0,0,a,486517,0,0,Milot Rashica,6523,Sub,17,0,0,486513,0,79,6,0.0,0.0,0,0,0,Burnley,Norwich,Norwich,Burnley,5,15,15,5,62,7,1,449.0
0,0,h,486462,0,0,Edouard Mendy,6880,GK,1,0,0,0,0,80,90,0.0,0.0,0.08629438281059265,0.08629438281059265,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,143.0
0,0,h,486463,1,0,Thiago Emiliano da Silva,3288,DC,3,0,0,0,0,80,90,1.6146371141076088,0.0,1.5566781759262085,1.5566781759262085,1,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,121.0
0,0,h,486464,1,0,Antonio Rudiger,1822,DC,3,0,0,0,2,80,90,9.619707614183426,7.873493432998657,1.437731385231018,1.5500749349594116,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,127.0
0,1,h,486465,0,0,Trevoh Chalobah,6615,DC,3,0,0,0,1,80,90,0.0,56.33523464202881,0.7880651354789734,0.7880651354789734,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,527.0
1,0,h,486466,2,0,Cesar Azpilicueta,681,DMR,5,0,0,0,1,80,90,72.91399240493774,46.86402380466461,1.9964993000030518,2.5551986694335938,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,119.0
0,1,h,486467,3,0,Benjamin Chilwell,782,DML,6,0,0,0,4,80,90,22.550541162490845,58.426445722579956,1.4812469482421875,2.1074752807617188,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,135.0
0,0,h,486468,2,0,Mateo Kovacic,2254,MC,9,0,486473,0,0,80,76,43.676045536994934,0.0,0.9705879092216492,0.9705879092216492,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,125.0
1,0,h,486469,2,0,Ruben Loftus-Cheek,688,MC,9,0,486474,0,2,80,86,63.3500337600708,11.073022335767746,0.5404086112976074,0.6494349241256714,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,132.0
0,1,h,486470,0,0,Timo Werner,65,AMC,12,0,0,0,6,80,90,0.0,138.93874883651733,0.5414143800735474,1.9308018684387207,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,134.0
0,0,h,486471,1,0,Callum Hudson-Odoi,6456,AMC,12,0,486475,0,1,80,68,7.442545145750046,9.619707614183426,0.4578075110912323,0.6284300088882446,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,140.0
0,0,h,486472,1,0,Romelu Lukaku,594,FW,15,0,0,0,2,80,90,42.2721266746521,79.81601357460022,0,1.2208813428878784,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,529.0
0,0,h,486473,0,0,Jorge Luiz Frello Filho,1389,Sub,17,0,0,486468,0,80,14,0.0,0.0,0.6552271246910095,0.6552271246910095,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,123.0
0,0,h,486474,0,0,Ross Barkley,592,Sub,17,0,0,486469,0,80,4,0.0,0.0,0.6390807628631592,0.6390807628631592,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,124.0
0,0,h,486475,2,0,Mason Mount,7768,Sub,17,0,0,486471,1,80,22,79.86506819725037,9.106490015983582,0.06268998235464096,0.8897155523300171,0,Chelsea,Southampton,Chelsea,Southampton,6,16,6,16,63,7,1,138.0
0,0,a,486476,0,0,Alex McCarthy,635,GK,1,0,0,0,0,74,90,0.0,0.0,0,0,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,334.0
0,0,a,486477,0,0,Tino Livramento,9512,DR,2,0,0,0,0,74,90,0.0,0.0,0.02242557890713215,0.02242557890713215,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,491.0
0,0,a,486478,0,0,Mohammed Salisu,6923,DC,3,0,0,0,0,74,90,0.0,0.0,0.021903160959482193,0.021903160959482193,1,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,351.0
0,0,a,486479,0,0,Jan Bednarek,6042,DC,3,0,0,0,0,74,90,0.0,0.0,0.08586547523736954,0.08586547523736954,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,343.0
0,0,a,486480,1,0,Kyle Walker-Peters,885,DL,4,0,0,0,0,74,90,61.789608001708984,0.0,0.6397992372512817,0.6397992372512817,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,342.0
0,0,a,486481,1,0,Theo Walcott,503,MR,8,0,486489,0,2,74,49,2.1903160959482193,63.49789500236511,0.02242557890713215,0.6622248291969299,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,332.0
0,0,a,486482,1,0,Oriol Romeu Vidal,842,MC,9,0,0,0,0,74,90,2.242557890713215,0.0,0,0.02242557890713215,1,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,335.0
0,1,a,486483,0,0,James Ward-Prowse,843,MC,9,1,0,0,2,74,80,0.0,78.30719947814941,0.02242557890713215,0.04432873800396919,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,341.0
0,0,a,486484,0,0,Nathan Tella,8456,ML,10,0,486487,0,0,74,76,0.0,0.0,0,0,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,346.0
0,0,a,486485,0,0,Nathan Redmond,790,FW,15,0,486488,0,0,74,90,0.0,0.0,0.6397992372512817,0.6397992372512817,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,336.0
0,0,a,486486,0,0,Adam Armstrong,4419,FW,15,0,0,0,2,74,90,0.0,10.829105228185654,0,0.10829105228185654,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,525.0
0,0,a,486487,0,0,Moussa Djenepo,7701,Sub,17,0,0,486484,0,74,14,0.0,0.0,0,0,1,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,350.0
0,0,a,486488,0,0,Mohamed Elyounoussi,6894,Sub,17,0,0,486485,0,74,1,0.0,0.0,0,0,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,517.0
0,0,a,486489,1,0,Ibrahima Diallo,6736,Sub,17,0,0,486481,0,74,41,8.586547523736954,0.0,0,0.08586547523736954,0,Chelsea,Southampton,Southampton,Chelsea,6,16,16,6,63,7,1,349.0
0,0,h,486435,0,0,Illan Meslier,8715,GK,1,0,0,0,0,245,90,0.0,0.0,0.060172662138938904,0.060172662138938904,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,199.0
0,0,h,486436,0,0,Jamie Shackleton,8721,DR,2,0,0,0,1,245,90,0.0,2.3439768701791763,0.2688450515270233,0.2922848165035248,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,197.0
0,1,h,486437,0,0,Diego Llorente,2163,DC,3,0,0,0,1,245,90,0.0,53.84880304336548,0.060172662138938904,0.060172662138938904,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,190.0
0,0,h,486438,0,0,Liam Cooper,8816,DC,3,0,0,0,0,245,90,0.0,0.0,0.10662654042243958,0.10662654042243958,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,184.0
0,0,h,486439,2,0,Hector Junior Firpo Adames,6485,DL,4,0,0,0,0,245,90,9.645768254995346,0.0,0.06242790073156357,0.15888558328151703,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,463.0
0,0,h,486440,0,0,Kalvin Phillips,8719,DMC,7,0,0,0,0,245,90,0.0,0.0,0,0,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,191.0
0,0,h,486441,1,0,Raphael Dias Belloli,8026,MR,8,0,0,0,5,245,90,9.405600279569626,32.701802253723145,0.1688050478696823,0.43535682559013367,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,196.0
0,0,h,486442,3,0,Mateusz Klich,4381,MC,9,0,486446,0,2,245,90,16.337531805038452,8.584406226873398,0.12833517789840698,0.3775545656681061,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,186.0
0,0,h,486443,2,0,Stuart Dallas,8718,MC,9,0,486447,0,5,245,80,5.0155822187662125,34.27318036556244,0.2432611882686615,0.6361488103866577,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,188.0
0,0,h,486444,0,0,Daniel James,5595,ML,10,0,0,0,2,245,90,0.0,9.351270645856857,0.08497828990221024,0.1784909963607788,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,287.0
0,0,h,486445,4,0,Rodrigo Moreno,2381,FW,15,0,0,0,2,245,90,25.542831420898438,4.473711922764778,0.12833517789840698,0.34860438108444214,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,187.0
0,0,h,486446,0,0,Pascal Struijk,8717,Sub,17,0,0,486442,0,245,1,0.0,0.0,0,0,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,198.0
0,0,h,486447,0,0,Tyler Roberts,1014,Sub,17,0,0,486443,2,245,10,0.0,12.174123525619507,0,0,0,Leeds,Watford,Leeds,Watford,10,18,10,18,65,7,1,193.0
0,0,a,486448,0,0,Ben Foster,803,GK,1,0,0,0,0,90,90,0.0,0.0,0,0,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,376.0
0,0,a,486449,0,0,Francisco Femenia Far,5043,DR,2,0,0,0,0,90,90,0.0,0.0,0.0705595538020134,0.0705595538020134,1,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,382.0
0,0,a,486450,0,0,Francisco Sierralta,7081,DC,3,0,486459,0,0,90,70,0.0,0.0,0.015048423781991005,0.015048423781991005,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,396.0
0,0,a,486451,1,0,William Troost-Ekong,6996,DC,3,0,0,0,0,90,90,7.05595538020134,0.0,0,0.0705595538020134,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,387.0
0,0,a,486452,0,0,Danny Rose,641,DL,4,0,0,0,0,90,90,0.0,0.0,0,0,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,377.0
0,0,a,486453,1,0,Moussa Sissoko,772,DMC,7,0,0,0,0,90,90,2.1166302263736725,0.0,0,0.021166302263736725,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,354.0
0,0,a,486454,0,0,Juraj Kucka,1123,DMC,7,0,0,0,1,90,90,0.0,1.5048423781991005,0,0.015048423781991005,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,495.0
0,0,a,486455,0,0,Ismaila Sarr,5675,AMR,11,0,0,0,1,90,90,0.0,2.505641430616379,0,0.025056414306163788,1,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,399.0
0,0,a,486456,0,0,Ozan Tufan,9957,AMC,12,0,486460,0,1,90,61,0.0,6.096285954117775,0,0.06096285954117775,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,557.0
0,0,a,486457,2,0,Emmanuel Dennis,9301,AML,13,0,0,0,1,90,90,4.010483995079994,7.05595538020134,0,0.11066439747810364,1,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,450.0
0,0,a,486458,0,0,Joshua King,465,FW,15,0,486461,0,0,90,45,0.0,0.0,0.015048423781991005,0.015048423781991005,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,468.0
0,0,a,486459,0,0,Christian Kabasele,1725,Sub,17,0,0,486450,0,90,20,0.0,0.0,0,0,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,384.0
0,0,a,486460,0,0,Joao Pedro Junqueira de Jesus,8272,Sub,17,0,0,486456,1,90,29,0.0,2.1166302263736725,0,0.021166302263736725,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,404.0
0,0,a,486461,0,0,Ken Sema,6841,Sub,17,0,0,486458,0,90,45,0.0,0.0,0,0,0,Leeds,Watford,Watford,Leeds,10,18,18,10,65,7,1,391.0
0,0,h,486518,0,0,Jose Malheiro de Sa,9740,GK,1,0,0,0,0,229,90,0.0,0.0,0,0,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,475.0
0,0,h,486519,0,0,Romain Saiss,3491,DC,3,0,0,0,0,229,90,0.0,0.0,0.446679025888443,0.446679025888443,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,431.0
0,0,h,486520,0,0,Conor Coady,6851,DC,3,0,0,0,0,229,90,0.0,0.0,0.479157418012619,0.479157418012619,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,429.0
0,0,h,486521,0,0,Max Kilman,7332,DC,3,0,0,0,0,229,90,0.0,0.0,0.502206027507782,0.502206027507782,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,439.0
0,0,h,486522,0,0,Nelson Cabral Semedo,6163,DMR,5,0,0,0,0,229,90,0.0,0.0,0.18911504745483398,0.18911504745483398,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,437.0
0,0,h,486523,0,0,Fernando Marcal,5708,DML,6,0,0,0,0,229,90,0.0,0.0,0.1590612232685089,0.1590612232685089,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,432.0
0,0,h,486524,1,0,Ruben Diogo da Silva Neves,6853,MC,9,0,0,0,0,229,90,3.005381301045418,0.0,0.7637274861335754,0.7937812805175781,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,436.0
0,0,h,486525,1,0,Joao Filipe Iria Santos Moutinho,3422,MC,9,0,0,0,1,229,90,2.304862253367901,3.005381301045418,0.7082004547119141,0.7082004547119141,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,426.0
0,0,h,486526,0,0,Francisco Machado Mota de Castro Trincao,8934,FWR,14,0,486529,0,3,229,89,0.0,67.81466007232666,0.030053813010454178,0.7082004547119141,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,461.0
2,0,h,486527,3,0,Raul Jimenez,4105,FW,15,0,0,0,1,229,90,47.9157418012619,4.461213946342468,0.10353419184684753,0.5538234114646912,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,430.0
0,2,h,486528,1,0,Hee-Chan Hwang,8845,FWL,16,0,486530,0,2,229,90,58.161765336990356,40.567705035209656,0.446679025888443,1.113877534866333,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,583.0
0,0,h,486529,1,0,Leander Dendoncker,7236,Sub,17,0,0,486526,0,229,1,4.461213946342468,0.0,0,0.04461213946342468,0,Wolves,Newcastle,Wolves,Newcastle,20,14,20,14,70,7,1,434.0
