assists,goals,h_a,id,key_passes,own_goals,player,Understat_id,position,positionOrder,red_card,roster_in,roster_out,shots,team_id,minutes,creativity,threat,xGBuildup,xGChain,yellow_card,team_h_name,team_a_name,team_name,opponent_team_name,team_h,team_a,team,opponent_team,fixture,round,in_FPL,element
1,0,a,367679,2,0,Ahmed El Mohamady,1685,DR,2,0,0,0,1,71,90,56.70117139816284,8.196280896663666,0.6103963255882263,0.6103963255882263,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,22
0,0,a,367681,0,0,Tyrone Mings,1024,DC,3,0,0,0,1,71,90,0.0,2.1453486755490303,0.6103963255882263,0.6103963255882263,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,445
0,0,a,367680,0,0,Ezri Konsa Ngoyo,7726,DC,3,0,0,0,0,71,90,0.0,0.0,0.5840557217597961,0.5840557217597961,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,452
0,0,a,367682,0,0,Matt Targett,884,DL,4,0,0,0,0,71,90,0.0,0.0,0.6103963255882263,0.6103963255882263,1,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,309
0,0,a,367684,2,0,Marvelous Nakamba,8040,MC,9,0,0,0,0,71,90,9.260078519582748,0.0,0.5746930837631226,0.5853310823440552,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,491
0,0,a,367685,3,0,John McGinn,7723,MC,9,0,0,0,0,71,90,10.529667884111404,0.0,0.6210343241691589,0.6210343241691589,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,31
0,0,a,367683,0,0,Conor Hourihane,7721,MC,9,0,367689,0,0,71,60,0.0,0.0,0.5483524799346924,0.5483524799346924,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,28
0,1,a,367686,0,0,Mahmoud Ahmed Ibrahim Hassan,7722,FWR,14,0,367690,0,3,71,78,0.0,60.22433042526245,0.5483524799346924,0.6022433042526245,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,465
0,0,a,367687,0,0,Wesley Moraes,7724,FW,15,0,0,0,0,71,90,0.0,0.0,0.5483524799346924,0.5483524799346924,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,428
0,0,a,367688,1,0,Jack Grealish,675,FWL,16,0,0,0,0,71,90,2.1453486755490303,0.0,0.5840557217597961,0.5840557217597961,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,29
0,0,a,367690,0,0,Jose Ignacio Peleteiro Romallo,2132,Sub,17,0,0,367686,1,71,12,0.0,3.570324182510376,0.062043845653533936,0.062043845653533936,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,36
0,0,a,367689,0,0,Douglas Luiz Soares de Paulo,6122,Sub,17,0,0,367683,3,71,30,0.0,11.949695646762848,0,0.10083775967359543,0,Chelsea,Aston Villa,Aston Villa,Chelsea,6,2,2,6,147,15,1,470
0,0,h,367664,0,0,Kepa Arrizabalaga,5061,GK,1,0,0,0,0,80,90,0.0,0.0,0.08906374126672745,0.08906374126672745,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,111
1,0,h,367665,2,0,Reece James,8067,DR,2,0,0,0,0,80,90,56.39450550079346,0.0,0.5464205145835876,0.6864288449287415,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,506
0,0,h,367667,0,0,Kurt Zouma,935,DC,3,0,0,0,1,80,90,0.0,1.698794960975647,0.16213509440422058,0.16213509440422058,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,459
0,0,h,367666,0,0,Andreas Christensen,200,DC,3,0,0,0,0,80,90,0.0,0.0,0.16231733560562134,0.16231733560562134,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,108
0,0,h,367668,3,0,Cesar Azpilicueta,681,DL,4,0,0,0,1,80,90,16.64900630712509,6.515117734670639,0.7352709770202637,0.9043565392494202,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,105
0,0,h,367670,4,0,N'Golo Kante,751,DMC,7,0,0,0,2,80,90,27.86245048046112,4.717222973704338,0.3734299838542938,0.40518173575401306,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,119
0,0,h,367669,4,0,Mateo Kovacic,2254,DMC,7,0,0,0,0,80,90,17.1504408121109,0.0,0.7764157056808472,0.881486177444458,1,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,432
0,0,h,367671,2,0,Willian Borges Da Silva,700,AMR,11,0,367676,0,4,80,90,15.416789054870605,28.58155071735382,0.754778265953064,1.122962474822998,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,113
0,1,h,367672,0,0,Mason Mount,7768,AMC,12,0,0,0,5,80,90,0.0,22.40157276391983,0.2913050353527069,0.4836297929286957,1,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,463
0,0,h,367673,2,0,Christian Pulisic,2662,AML,13,0,367677,0,5,80,88,11.954060196876526,41.78849756717682,0.14198920130729675,0.6651873588562012,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,431
1,1,h,367674,2,0,Tammy Abraham,702,FW,15,0,367675,0,5,80,85,14.549946784973145,77.57735848426819,0,0.7909374833106995,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,460
0,0,h,367675,1,0,Michy Batshuayi,1678,Sub,17,0,0,367674,0,80,5,7.3288701474666595,0.0,0,0.0732887014746666,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,461
0,0,h,367676,0,0,Jorge Luiz Frello Filho,1389,Sub,17,0,0,367671,0,80,1,0.0,0.0,0,0,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,118
0,0,h,367677,0,0,Callum Hudson-Odoi,6456,Sub,17,0,0,367673,2,80,2,0.0,14.66073989868164,0,0.1466073989868164,0,Chelsea,Aston Villa,Chelsea,Aston Villa,6,2,6,2,147,15,1,116
0,0,a,367705,0,0,Tim Krul,982,GK,1,0,0,0,0,79,90,0.0,0.0,0.12314975261688232,0.12314975261688232,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,280
0,0,a,367706,2,0,Maximillian Aarons,7688,DR,2,0,0,0,0,79,90,29.485440254211426,0.0,0.07118970155715942,0.3660441040992737,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,274
0,0,a,367707,0,0,Christoph Zimmermann,7990,DC,3,0,0,0,0,79,90,0.0,0.0,0.08851796388626099,0.08851796388626099,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,275
0,0,a,367708,0,0,Ben Godfrey,7689,DC,3,0,0,0,0,79,90,0.0,0.0,0.4466079771518707,0.4466079771518707,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,273
0,0,a,367709,0,0,Sam Byram,902,DL,4,0,0,0,3,79,90,0.0,18.26954185962677,0.08346082270145416,0.26615622639656067,1,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,454
0,0,a,367710,0,0,Ibrahim Amadou,3358,DMC,7,0,367717,0,0,79,47,0.0,0.0,0,0,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,507
0,0,a,367711,0,0,Tom Trybull,7692,DMC,7,0,367718,0,0,79,47,0.0,0.0,0.021871177479624748,0.021871177479624748,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,290
0,0,a,367712,1,0,Todd Cantwell,7695,AMR,11,0,367716,0,0,79,84,2.187117747962475,0.0,0.347500741481781,0.3693719208240509,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,287
0,0,a,367713,0,0,Kenny McLean,7693,AMC,12,0,0,0,1,79,90,0.0,2.187117747962475,0.47467148303985596,0.49654266238212585,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,286
0,0,a,367714,3,0,Onel Hernandez,7697,AML,13,0,0,0,1,79,90,14.3374964594841,5.333951860666275,0.021871177479624748,0.21858566999435425,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,284
0,1,a,367715,1,0,Teemu Pukki,7696,FW,15,0,0,0,3,79,90,2.9093312099575996,37.27749288082123,0.04642157629132271,0.44828981161117554,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,278
1,0,a,367718,1,0,Alexander Tettey,791,Sub,17,0,0,367711,0,79,43,29.818221926689148,0.0,0.39162248373031616,0.68980473279953,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,289
0,0,a,367716,0,0,Emiliano Buendia,2203,Sub,17,0,0,367712,1,79,6,0.0,24.15148764848709,0.06878224015235901,0.3102971315383911,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,283
0,0,a,367717,1,0,Marco Stiepermann,7694,Sub,17,0,0,367710,1,79,43,4.642157629132271,2.9093312099575996,0.054367512464523315,0.12988239526748657,0,Southampton,Norwich,Norwich,Southampton,16,14,14,16,150,15,1,285
0,0,h,367691,0,0,Alex McCarthy,635,GK,1,0,0,0,0,74,90,0.0,0.0,0,0,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,318
0,0,h,367692,1,0,Cedric Soares,847,DR,2,0,0,0,1,74,90,4.631735384464264,3.875034675002098,0.20300734043121338,0.24175767600536346,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,486
0,0,h,367693,0,0,Jan Bednarek,6042,DC,3,0,0,0,0,74,90,0.0,0.0,0.08822525292634964,0.08822525292634964,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,307
0,0,h,367694,0,0,Jack Stephens,1735,DC,3,0,0,0,0,74,90,0.0,0.0,0.08822525292634964,0.08822525292634964,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,308
0,1,h,367695,0,0,Ryan Bertrand,835,DL,4,0,0,0,1,74,90,0.0,76.60470008850098,0.03875034675002098,0.03875034675002098,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,305
0,0,h,367696,0,0,Moussa Djenepo,7701,MR,8,0,367703,0,1,74,73,0.0,2.7053602039813995,0.17382946610450745,0.20088307559490204,1,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,438
1,0,h,367698,2,0,James Ward-Prowse,843,MC,9,0,0,0,0,74,90,66.10924005508423,0.0,0,0,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,321
0,0,h,367697,3,0,Pierre-Emile Højbjerg,343,MC,9,0,0,0,2,74,90,19.194263219833374,2.7527859434485435,0.07033291459083557,0.09738651663064957,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,325
0,0,h,367699,1,0,Nathan Redmond,790,ML,10,0,0,0,2,74,90,8.822525292634964,17.333269119262695,0.10908325761556625,0.37064120173454285,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,320
0,1,h,367701,2,0,Danny Ings,986,FW,15,0,367704,0,4,74,78,12.435455620288849,82.11449384689331,0.027053602039813995,0.3099663257598877,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,313
1,0,h,367700,2,0,Shane Long,839,FW,15,0,367702,0,3,74,86,79.99967932701111,17.33289510011673,0,0.1408734768629074,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,315
0,0,h,367703,0,0,Oriol Romeu Vidal,842,Sub,17,0,0,367696,0,74,17,0.0,0.0,0,0,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,328
0,0,h,367704,0,0,Che Adams,7700,Sub,17,0,0,367701,0,74,12,0.0,0.0,0,0,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,437
0,0,h,367702,0,0,Maya Yoshida,845,Sub,17,0,0,367700,0,74,4,0.0,0.0,0,0,0,Southampton,Norwich,Southampton,Norwich,16,14,16,14,150,15,1,310
0,0,a,367788,0,0,Jordan Pickford,741,GK,1,0,0,0,0,72,90,0.0,0.0,0,0,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,148
0,0,a,367789,0,0,Djibril Sidibe,3357,DR,2,0,367799,0,0,72,34,0.0,0.0,0.1376614272594452,0.1376614272594452,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,511
0,1,a,367791,0,0,Michael Keane,1653,DC,3,0,0,0,3,72,90,0.0,75.51912665367126,0.08808529376983643,0.08808529376983643,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,143
0,0,a,367792,0,0,Mason Holgate,985,DC,3,0,0,0,0,72,90,0.0,0.0,0.6927590370178223,0.6927590370178223,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,478
0,0,a,367790,1,0,Yerry Mina,6521,DC,3,0,0,0,0,72,90,8.808529376983643,0.0,0,0.08808529376983643,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,142
0,0,a,367793,1,0,Lucas Digne,1823,DL,4,0,0,0,1,72,90,6.461112201213837,4.822170361876488,0.440643310546875,0.440643310546875,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,141
0,0,a,367794,2,0,Alex Iwobi,500,MR,8,0,0,0,1,72,90,42.61355698108673,6.408388167619705,0,0.49021947383880615,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,17
0,0,a,367795,1,0,Gylfi Sigurdsson,714,MC,9,0,0,0,0,72,90,3.6962829530239105,0.0,0.6191815137863159,0.6191815137863159,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,151
0,0,a,367796,0,0,Tom Davies,1042,MC,9,0,367800,0,1,72,75,0.0,1.4619158580899239,0.06408388167619705,0.07870303839445114,1,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,154
0,1,a,367797,1,0,Richarlison de Andrade,6026,ML,10,0,0,0,3,72,90,6.408388167619705,36.81974411010742,0.37655943632125854,0.7072668075561523,1,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,150
0,0,a,367798,0,0,Dominic Calvert-Lewin,5555,FW,15,0,367801,0,2,72,63,0.0,22.57467210292816,0.26662346720695496,0.49237021803855896,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,147
0,0,a,367800,0,0,Morgan Schneiderlin,551,Sub,17,0,0,367796,0,72,15,0.0,0.0,0,0,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,158
0,0,a,367801,0,0,Moise Kean,1304,Sub,17,0,0,367798,1,72,27,0.0,28.847414255142212,0,0.2884741425514221,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,496
1,0,a,367799,1,0,Bernard Anicio Caldeira Duarte,7063,Sub,17,0,0,367789,0,72,56,26.662346720695496,0.0,0.3525580167770386,0.6191815137863159,0,Liverpool,Everton,Everton,Liverpool,10,8,8,10,149,15,1,152
0,0,h,367774,0,0,Adrian San Miguel del Castillo,527,GK,1,0,0,0,0,87,90,0.0,0.0,0.4891578257083893,0.4891578257083893,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,526
1,0,h,367775,1,0,Trent Alexander-Arnold,1791,DR,2,0,367786,0,0,87,86,10.915414243936539,0.0,1.205558180809021,1.3147122859954834,1,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,182
1,0,h,367776,1,0,Dejan Lovren,602,DC,3,0,0,0,0,87,90,30.198830366134644,0.0,0.7599393725395203,0.7599393725395203,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,186
0,0,h,367777,0,0,Virgil van Dijk,833,DC,3,0,0,0,0,87,90,0.0,0.0,0.45468148589134216,0.45468148589134216,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,183
0,0,h,367778,2,0,Andrew Robertson,1688,DL,4,0,0,0,0,87,90,15.235190093517303,0.0,0.8744579553604126,0.9179970026016235,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,181
0,1,h,367779,1,0,Georginio Wijnaldum,771,DMC,7,0,0,0,2,87,90,5.6068118661642075,15.34077525138855,0.7656450867652893,0.9353548288345337,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,199
0,0,h,367780,0,0,James Milner,489,DMC,7,0,0,0,1,87,90,0.0,1.719910278916359,0.8744579553604126,0.8916570544242859,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,200
0,1,h,367781,1,0,Xherdan Shaqiri,888,AMR,11,0,0,0,2,87,90,3.9766132831573486,47.048014402389526,0,0.47048014402389526,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,194
0,0,h,367782,0,0,Adam Lallana,486,AMC,12,0,367787,0,0,87,75,0.0,0.0,0.7656450867652893,0.7656450867652893,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,195
2,1,h,367783,2,0,Sadio Mane,838,AML,13,0,0,0,3,87,90,118.0057168006897,59.83119606971741,0.10881286859512329,1.8871819972991943,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,192
0,2,h,367784,0,0,Divock Origi,484,FW,15,0,367785,0,3,87,76,0.0,117.64463186264038,0,1.1764463186264038,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,188
1,0,h,367785,1,0,Roberto Firmino,482,Sub,17,0,0,367784,0,87,14,11.364161968231201,0.0,0.056068118661642075,0.16970974206924438,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,187
0,0,h,367786,0,0,Joseph Gomez,987,Sub,17,0,0,367775,0,87,4,0.0,0.0,0.16970974206924438,0.16970974206924438,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,184
0,0,h,367787,2,0,Jordan Henderson,605,Sub,17,0,0,367782,0,87,15,44.56188082695007,0.0,0,0.44561880826950073,0,Liverpool,Everton,Liverpool,Everton,10,8,10,8,149,15,1,198
0,0,a,367816,0,0,Martin Dubravka,6532,GK,1,0,0,0,0,86,90,0.0,0.0,0.3167489469051361,0.3167489469051361,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,262
1,0,a,367817,1,0,Javier Manquillo,1719,DR,2,0,0,0,0,86,90,6.311216950416565,0.0,0.3167489469051361,0.37986111640930176,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,256
0,0,a,367820,0,0,Paul Dummett,853,DC,3,0,0,0,0,86,90,0.0,0.0,0.3167489469051361,0.3167489469051361,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,255
0,0,a,367818,0,0,Federico Fernandez,708,DC,3,0,0,0,0,86,90,0.0,0.0,0,0,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,254
0,0,a,367819,0,0,Ciaran Clark,875,DC,3,0,0,0,0,86,90,0.0,0.0,0.3167489469051361,0.3167489469051361,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,259
0,0,a,367821,0,0,Jetro Willems,6143,DL,4,0,0,0,0,86,90,0.0,0.0,0.051601480692625046,0.051601480692625046,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,498
0,0,a,367822,0,0,Miguel Almiron,7420,MR,8,0,367829,0,1,86,90,0.0,3.3973172307014465,0.3167489469051361,0.3507221043109894,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,266
0,0,a,367823,0,0,Isaac Hayden,6062,MC,9,0,0,0,1,86,90,0.0,3.5329479724168777,0.3507221043109894,0.38605159521102905,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,271
0,1,a,367824,2,0,Jonjo Shelvey,769,MC,9,0,0,0,2,86,90,8.557465672492981,34.97590720653534,0.051601480692625046,0.4023236036300659,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,269
0,1,a,367825,1,0,Allan Saint-Maximin,101,ML,10,0,367828,0,1,86,83,3.5329479724168777,6.311216950416565,0.3167489469051361,0.41519057750701904,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,500
1,0,a,367826,1,0,Andy Carroll,537,FW,15,0,367827,0,0,86,74,31.67489469051361,0.0,0.06311216950416565,0.37986111640930176,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,520
0,0,a,367829,0,0,Emil Krafth,1545,Sub,17,0,0,367822,0,86,1,0.0,0.0,0,0,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,519
0,0,a,367827,0,0,Joelinton Cassio Apolinario de Lira,87,Sub,17,0,0,367826,0,86,16,0.0,0.0,0.033973172307014465,0.033973172307014465,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,466
0,0,a,367828,0,0,Christian Atsu,2344,Sub,17,0,0,367825,1,86,7,0.0,5.160148069262505,0,0.051601480692625046,0,Sheffield Utd,Newcastle,Newcastle,Sheffield Utd,15,13,13,15,145,15,1,267
0,0,h,367802,0,0,Dean Henderson,7702,GK,1,0,0,0,0,238,90,0.0,0.0,0.06689951568841934,0.06689951568841934,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,471
0,0,h,367803,0,0,John Egan,7703,DC,3,0,0,0,2,238,90,0.0,4.028064385056496,0.17843639850616455,0.17843639850616455,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,295
0,0,h,367804,1,0,Chris Basham,7704,DC,3,0,367815,0,0,238,77,36.86988651752472,0.0,0.5781869888305664,0.5781869888305664,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,423
0,0,h,367805,0,0,Jack O'Connell,7705,DC,3,0,0,0,1,238,90,0.0,10.697349905967712,0.20948810875415802,0.20948810875415802,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,293
0,0,h,367806,2,0,George Baldock,7706,DMR,5,0,0,0,0,238,90,6.460393965244293,0.0,0.31021207571029663,0.31021207571029663,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,294
0,0,h,367807,2,0,Enda Stevens,7707,DML,6,0,0,0,1,238,90,14.258860051631927,2.6898233219981194,0.4448201656341553,0.6143069863319397,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,291
0,0,h,367808,0,0,John Lundstram,7708,MC,9,0,0,0,1,238,90,0.0,3.2703306525945663,0.6143069863319397,0.647010326385498,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,297
0,0,h,367809,1,0,John Fleck,7709,MC,9,0,0,0,1,238,90,1.658330112695694,4.02735136449337,0.14302082359790802,0.18329434096813202,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,301
0,0,h,367810,0,0,Oliver Norwood,7710,MC,9,0,367814,0,1,238,74,0.0,16.59848988056183,0.6341989636421204,0.6341989636421204,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,302
0,0,h,367811,3,0,Billy Sharp,7712,FW,15,0,367813,0,1,238,65,12.650105357170105,10.231508314609528,0.3686988651752472,0.5648117065429688,1,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,298
0,0,h,367812,0,0,Oliver McBurnie,1736,FW,15,0,0,0,3,238,90,0.0,46.471214294433594,0.16948683559894562,0.6341989636421204,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,501
0,0,h,367814,0,0,David McGoldrick,7711,Sub,17,0,0,367810,1,238,16,0.0,7.612130790948868,0,0.07612130790948868,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,303
0,0,h,367815,1,0,Luke Freeman,7713,Sub,17,0,0,367804,0,238,13,7.612130790948868,0.0,0.03549015149474144,0.11161146312952042,1,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,441
0,0,h,367813,0,0,Lys Mousset,1748,Sub,17,0,0,367811,1,238,25,0.0,3.549015149474144,0,0.03549015149474144,0,Sheffield Utd,Newcastle,Sheffield Utd,Newcastle,15,13,15,13,145,15,1,70
0,0,a,367844,0,0,Mathew Ryan,2385,GK,1,0,0,0,0,220,90,0.0,0.0,0.031266871839761734,0.031266871839761734,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,47
0,0,a,367845,1,0,Steven Alzate,8020,DR,2,0,367856,0,0,220,89,14.413394033908844,0.0,0.0830477625131607,0.22718170285224915,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,537
0,1,a,367846,1,0,Adam Webster,7699,DC,3,0,0,0,4,220,90,2.2557957097887993,22.502920031547546,0.031266871839761734,0.031266871839761734,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,493
0,0,a,367847,1,0,Lewis Dunk,6048,DC,3,0,0,0,1,220,90,11.354219913482666,13.219188153743744,0.1784956455230713,0.1784956455230713,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,42
0,0,a,367848,1,0,Dan Burn,7382,DL,4,0,0,0,2,220,90,3.1266871839761734,17.671863734722137,0.11215172708034515,0.1434185951948166,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,475
0,0,a,367849,2,0,Dale Stephens,6051,DMC,7,0,0,0,0,220,90,7.462276518344879,0.0,0.21999576687812805,0.29461854696273804,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,57
1,0,a,367850,3,0,Aaron Mooy,6033,MC,9,0,0,0,3,220,90,32.62344002723694,24.160270392894745,0,0.567837119102478,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,516
0,0,a,367851,0,0,Davy Propper,6050,MC,9,0,0,0,1,220,90,0.0,2.174895815551281,0.33859750628471375,0.3603464663028717,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,54
0,0,a,367852,6,0,Pascal Groß,239,AMC,12,0,367855,0,1,220,81,37.634435296058655,13.461107015609741,0.22718170285224915,0.2717766761779785,1,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,49
0,0,a,367854,0,0,Aaron Connolly,7991,FW,15,0,367857,0,2,220,77,0.0,11.431463807821274,0,0.11431463807821274,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,534
0,1,a,367853,1,0,Neal Maupay,3621,FW,15,0,0,0,5,220,90,8.30477625131607,39.31678235530853,0.14413394033908844,0.5534160733222961,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,502
0,0,a,367857,0,0,Martin Montoya,1950,Sub,17,0,0,367854,0,220,13,0.0,0.0,0.0969947949051857,0.0969947949051857,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,38
0,0,a,367855,0,0,Leandro Trossard,7698,Sub,17,0,0,367852,1,220,9,0.0,10.225220769643784,0.11215172708034515,0.2144039422273636,0,Arsenal,Brighton,Brighton,Arsenal,1,4,4,1,141,15,1,421
